Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
109,107.98677825927734,146,153.18679809570312,228,229.31773376464844,143,146.0907440185547
110,108.13224029541016,147,153.73472595214844,227,229.25552368164062,143,146.0907440185547
112,108.13224029541016,148,153.5818634033203,227,229.25552368164062,140,146.0907440185547
114,107.88006591796875,145,153.7328338623047,226,229.4070281982422,140,146.1579132080078
111,107.6899642944336,144,153.7328338623047,225,229.4070281982422,142,146.16604614257812
110,107.6899642944336,147,154.2437286376953,225,229.4070281982422,142,145.88265991210938
110,107.82510375976562,147,154.2437286376953,230,229.66969299316406,140,145.88265991210938
109,108.1201400756836,144,154.15988159179688,230,229.66969299316406,140,145.17213439941406
109,108.20018005371094,144,154.1395263671875,230,229.66969299316406,143,145.67494201660156
110,108.20018005371094,145,154.1395263671875,234,229.70089721679688,143,145.67494201660156
108,108.38182830810547,145,154.01992797851562,230,229.72962951660156,141,145.56393432617188
109,108.72428894042969,147,154.08346557617188,230,229.72962951660156,141,145.5486297607422
108,108.10452270507812,147,154.04910278320312,228,229.76341247558594,142,145.54452514648438
108,107.82772827148438,149,154.04112243652344,227,229.6307830810547,143,145.56655883789062
108,107.6794662475586,150,153.53395080566406,227,229.6307830810547,141,145.8422393798828
109,107.6794662475586,147,154.0658416748047,225,229.41067504882812,140,145.8357391357422
108,108.19902801513672,146,154.03848266601562,225,229.41067504882812,144,145.93170166015625
109,108.20938110351562,148,153.6660919189453,225,229.41067504882812,144,145.93170166015625
109,108.20938110351562,148,154.156982421875,225,229.41067504882812,144,145.93170166015625
109,107.98601531982422,147,154.02662658691406,225,229.41067504882812,142,146.0972137451172
109,107.89230346679688,146,153.67794799804688,225,229.41067504882812,142,145.67893981933594
110,108.12696075439453,147,153.734619140625,225,229.41067504882812,141,145.68502807617188
110,108.1954574584961,147,153.734619140625,225,229.41067504882812,141,146.00843811035156
111,108.35393524169922,145,154.1417694091797,225,229.8231658935547,140,145.68960571289062
110,108.35032653808594,145,154.15907287597656,228,229.40162658691406,141,145.83840942382812
111,108.12178802490234,146,153.72659301757812,228,229.40162658691406,141,145.83840942382812
111,108.12178802490234,145,154.13246154785156,228,229.40162658691406,140,145.67869567871094
111,108.11624908447266,148,153.68821716308594,227,229.7997589111328,140,145.55859375
110,107.83167266845703,149,153.74822998046875,227,229.7997589111328,139,145.5302734375
110,107.8266830444336,150,153.74745178222656,227,229.7997589111328,139,145.9910125732422
112,108.43448638916016,151,154.218017578125,230,229.9027557373047,139,146.08047485351562
113,108.48269653320312,145,153.79306030273438,226,229.73866271972656,139,145.69276428222656
109,108.20915985107422,144,153.72494506835938,226,229.73866271972656,139,145.6830596923828
108,108.11580657958984,145,153.72494506835938,226,229.73866271972656,139,145.6830596923828
108,108.1212158203125,145,153.72494506835938,228,229.81472778320312,140,145.6830596923828
109,108.42991638183594,145,154.1707000732422,228,229.81472778320312,140,146.0106201171875
107,108.22650909423828,145,154.23187255859375,228,229.81472778320312,143,145.41180419921875
108,107.9918441772461,145,153.5333251953125,228,229.81472778320312,143,145.5422821044922
110,107.9918441772461,146,153.66346740722656,228,229.81472778320312,143,145.5422821044922
111,107.9918441772461,147,153.64993286132812,228,229.81472778320312,143,145.4059295654297
109,108.21778869628906,147,154.15724182128906,228,229.7075653076172,139,145.39468383789062
108,108.58132934570312,145,154.2124481201172,228,229.7075653076172,140,145.2685089111328
108,108.1888427734375,144,154.2215576171875,228,229.7075653076172,140,145.71206665039062
109,108.39090728759766,151,153.69471740722656,228,229.7075653076172,141,145.71206665039062
111,108.00676727294922,149,153.6501922607422,227,229.4022979736328,141,145.5566864013672
113,107.88764953613281,151,153.19285583496094,227,229.23130798339844,141,145.83633422851562
107,107.88764953613281,148,153.5408172607422,227,229.23130798339844,140,145.84909057617188
108,108.32997131347656,145,153.62991333007812,227,229.23130798339844,140,145.69430541992188
109,108.32766723632812,146,153.63023376464844,231,229.884033203125,143,145.98158264160156
110,108.32766723632812,147,154.06947326660156,231,229.884033203125,143,145.99375915527344
111,108.13945770263672,148,154.05178833007812,225,229.80345153808594,141,145.68218994140625
111,108.35978698730469,147,153.65725708007812,225,229.80345153808594,141,145.68548583984375
106,108.33976745605469,147,154.01731872558594,222,229.693359375,140,145.91891479492188
108,108.54606628417969,144,153.62355041503906,222,229.693359375,140,146.26763916015625
110,108.41166687011719,144,153.9928436279297,222,229.693359375,144,146.26763916015625
109,108.56460571289062,147,154.00245666503906,230,229.88998413085938,144,146.26763916015625
111,108.31625366210938,146,154.00245666503906,224,229.872802734375,143,146.01312255859375
112,108.31625366210938,147,154.00245666503906,224,229.872802734375,142,146.02122497558594
110,108.31625366210938,148,154.00245666503906,224,229.872802734375,140,146.02122497558594
109,108.024658203125,147,154.09033203125,226,229.7012481689453,140,145.84548950195312
110,108.12834167480469,147,154.0928955078125,226,229.7012481689453,142,145.69146728515625
112,107.89302825927734,148,154.0955810546875,226,229.7012481689453,142,145.98663330078125
111,108.11073303222656,148,154.09622192382812,226,229.7012481689453,143,145.54177856445312
111,108.2763442993164,148,154.2674102783203,226,229.7012481689453,143,145.68055725097656
109,108.47895050048828,148,154.28062438964844,228,229.8310546875,141,146.1066436767578
108,107.99958038330078,145,153.17132568359375,228,229.8310546875,141,145.8382110595703
112,107.99958038330078,145,153.19976806640625,228,229.8310546875,141,145.56301879882812
111,108.2165298461914,149,154.14105224609375,228,229.8310546875,140,145.84568786621094
110,108.13801574707031,149,154.08290100097656,229,229.6654510498047,143,145.7977752685547
110,108.58785247802734,146,153.74493408203125,227,229.93429565429688,143,146.11744689941406
110,108.3243179321289,147,154.22360229492188,227,229.93429565429688,140,145.7689971923828
110,108.30890655517578,146,154.30242919921875,227,229.93429565429688,140,146.08473205566406
110,107.9225082397461,147,153.72299194335938,227,229.93429565429688,140,145.6956024169922
108,107.9240951538086,144,153.7503662109375,227,229.93429565429688,141,145.5528106689453
107,108.10847473144531,144,153.67066955566406,227,229.93429565429688,141,145.67922973632812
107,108.20824432373047,145,154.25344848632812,226,229.83509826660156,142,145.67483520507812
107,108.11778259277344,144,154.06634521484375,226,229.83509826660156,143,145.8536376953125
107,108.11778259277344,147,153.72021484375,226,229.83509826660156,143,146.08485412597656
108,107.96554565429688,147,153.7139892578125,226,229.83509826660156,141,146.0813751220703
109,108.11353302001953,147,154.14471435546875,228,229.67469787597656,141,145.80679321289062
111,108.11231994628906,146,153.74549865722656,228,229.67469787597656,141,145.80035400390625
110,108.11038970947266,145,154.0933380126953,225,229.61700439453125,141,145.53964233398438
110,107.8311538696289,147,153.6917266845703,225,229.61700439453125,142,145.5399169921875
112,107.82266998291016,147,154.1816864013672,226,229.68069458007812,142,145.5631561279297
111,107.83043670654297,146,154.0751495361328,225,229.78477478027344,142,145.57508850097656
110,108.26805877685547,144,154.08248901367188,225,229.78477478027344,141,145.27488708496094
108,108.1390609741211,146,154.08248901367188,225,229.78477478027344,141,145.27488708496094
110,108.03148651123047,146,154.08546447753906,225,229.78477478027344,141,145.471435546875
108,108.22289276123047,144,154.12130737304688,224,229.7279510498047,142,145.471435546875
109,108.32453155517578,146,154.10543823242188,224,229.7279510498047,143,145.3820037841797
108,108.13868713378906,148,154.16209411621094,224,229.7279510498047,143,145.26934814453125
107,108.2166748046875,148,154.15084838867188,226,229.7242889404297,143,145.6839141845703
111,108.2166748046875,148,154.14080810546875,226,229.7242889404297,143,145.6831512451172
112,108.2166748046875,146,154.2161102294922,226,229.7242889404297,142,145.69029235839844
110,107.91426849365234,145,153.75936889648438,226,229.7242889404297,141,145.85256958007812
108,107.81016540527344,145,154.17263793945312,226,229.7242889404297,142,145.54345703125
110,108.10768127441406,146,153.68495178222656,226,229.7242889404297,140,146.08343505859375
108,108.54206848144531,146,154.12843322753906,226,229.7242889404297,140,146.08343505859375
110,108.20142364501953,145,154.05795288085938,226,229.7068328857422,141,145.69956970214844
110,108.38922119140625,145,153.99566650390625,228,229.7729949951172,142,146.00242614746094
109,108.38719940185547,145,154.18785095214844,230,229.77857971191406,139,145.62403869628906
109,108.38719940185547,145,154.18785095214844,230,229.77857971191406,139,145.97418212890625
107,108.54464721679688,147,153.6029815673828,230,229.77857971191406,139,145.97418212890625
106,108.54464721679688,145,153.59848022460938,230,229.77857971191406,139,145.97418212890625
109,108.547607421875,145,154.01492309570312,230,229.77857971191406,141,145.97418212890625
108,107.94792175292969,144,153.50765991210938,225,229.38746643066406,140,145.82012939453125
109,108.14668273925781,145,154.06752014160156,225,229.38746643066406,140,145.69586181640625
108,108.23381805419922,146,154.15684509277344,225,229.38746643066406,139,145.55349731445312
111,108.14636993408203,145,154.24659729003906,225,229.38746643066406,142,145.54029846191406
110,108.11502075195312,146,154.24659729003906,225,229.38746643066406,142,145.54736328125
106,108.02069091796875,146,154.24659729003906,225,229.38746643066406,141,145.6841278076172
108,108.10682678222656,145,154.22105407714844,225,229.38746643066406,140,145.6841278076172
109,108.21448516845703,144,154.28848266601562,225,229.38746643066406,142,145.764892578125
111,108.2176742553711,146,154.29541015625,225,229.38746643066406,142,145.75946044921875
112,108.58354187011719,147,154.28993225097656,225,231.09156799316406,142,145.9783477783203
110,108.37352752685547,145,154.1873321533203,222,230.9274444580078,141,145.97537231445312
112,108.09263610839844,145,154.1008758544922,221,229.77474975585938,141,145.8299560546875
111,107.93795776367188,143,154.06564331054688,221,229.77474975585938,141,145.69876098632812
109,107.90959167480469,144,154.0723114013672,228,229.7037811279297,140,145.67823791503906
108,108.11412048339844,146,154.04515075683594,228,229.7037811279297,140,145.68736267089844
107,108.22356414794922,146,154.24951171875,232,229.7146759033203,143,145.68736267089844
110,108.12432098388672,148,154.09576416015625,232,229.7146759033203,143,145.55564880371094
108,108.12708282470703,148,153.7537384033203,228,229.777099609375,138,145.68296813964844
106,108.2281723022461,146,153.66873168945312,228,229.9506072998047,138,145.2972869873047
108,108.11304473876953,147,153.68817138671875,231,229.65582275390625,142,145.1629638671875
109,108.1297607421875,147,154.1651153564453,231,229.65582275390625,142,145.54794311523438
108,108.12054443359375,144,154.03253173828125,227,229.75657653808594,142,145.6852569580078
109,108.21833038330078,145,154.03659057617188,227,229.75657653808594,142,145.6895294189453
109,108.22056579589844,146,153.71966552734375,227,229.75657653808594,141,145.6928253173828
108,107.96886444091797,147,153.59695434570312,227,229.75657653808594,141,145.8361358642578
109,108.14122772216797,147,153.66632080078125,224,229.41981506347656,141,145.56854248046875
110,108.37650299072266,145,154.06234741210938,229,229.8094482421875,141,145.71640014648438
107,108.21632385253906,146,154.220947265625,229,229.8094482421875,141,145.9527587890625
109,108.09913635253906,146,153.6770782470703,229,229.8094482421875,141,145.5496826171875
109,107.98770904541016,146,153.15228271484375,229,229.8094482421875,141,145.55467224121094
108,108.14154052734375,147,154.07652282714844,229,229.8094482421875,142,145.5518798828125
106,107.84529876708984,147,153.75877380371094,229,229.8094482421875,140,145.56539916992188
107,107.84529876708984,148,154.09059143066406,229,229.8094482421875,140,145.56845092773438
110,108.30829620361328,148,153.78964233398438,229,229.8094482421875,140,145.95388793945312
110,107.84095001220703,149,154.07545471191406,229,229.76614379882812,144,145.5504150390625
112,108.04063415527344,148,153.77114868164062,229,229.76614379882812,143,145.5504150390625
112,108.04063415527344,144,154.26560974121094,225,229.76614379882812,142,145.5428924560547
111,108.02519226074219,144,153.67823791503906,225,229.76614379882812,141,145.6770782470703
110,107.91716766357422,146,153.70013427734375,225,229.76614379882812,140,145.83160400390625
111,108.13191986083984,146,153.70013427734375,225,229.76614379882812,139,145.83160400390625
113,107.97000885009766,146,153.70013427734375,230,229.3320770263672,139,145.83160400390625
109,108.1745834350586,146,154.15426635742188,230,229.3320770263672,141,145.9949493408203
109,108.1745834350586,146,154.0511932373047,230,229.3320770263672,142,145.9949493408203
108,108.1745834350586,146,154.15408325195312,228,229.63404846191406,142,145.9949493408203
108,108.17550659179688,145,154.0381622314453,228,229.63404846191406,141,145.8802032470703
107,108.38036346435547,144,153.619384765625,230,230.9317169189453,141,146.2965850830078
107,108.30352783203125,146,153.61807250976562,230,230.9317169189453,141,146.2965850830078
109,108.30352783203125,147,154.0086669921875,230,230.9317169189453,144,145.9747772216797
110,108.20813751220703,148,153.66273498535156,226,229.6971435546875,144,145.6848602294922
109,108.18738555908203,147,153.6581573486328,226,229.6971435546875,142,145.68600463867188
109,108.22406768798828,146,154.04342651367188,226,229.6971435546875,142,145.98745727539062
109,108.04772186279297,146,153.67991638183594,226,229.6971435546875,142,145.83795166015625
110,107.8975601196289,146,153.71250915527344,226,229.6971435546875,142,145.8484344482422
110,107.8975601196289,146,153.14198303222656,226,229.6971435546875,143,145.8484344482422
108,107.8975601196289,145,153.14198303222656,226,229.31846618652344,143,146.1600341796875
111,108.60557556152344,146,154.2019500732422,226,229.31846618652344,141,146.11634826660156
111,108.60557556152344,146,153.79397583007812,227,229.9336700439453,141,146.11634826660156
112,108.60557556152344,147,153.79397583007812,226,230.05702209472656,140,146.11764526367188
111,108.5741958618164,147,153.79397583007812,230,230.0472869873047,140,146.1698455810547
111,107.96143341064453,148,153.69622802734375,230,229.384765625,143,146.176025390625
110,107.96041870117188,148,153.6407012939453,230,229.384765625,143,145.68328857421875
109,108.20743560791016,147,154.14239501953125,230,229.384765625,144,145.66693115234375
109,108.13983154296875,147,154.1368865966797,230,229.384765625,143,145.30789184570312
109,108.09042358398438,147,154.14370727539062,230,229.384765625,144,145.31246948242188
111,108.19799041748047,147,154.13824462890625,230,229.384765625,144,146.36306762695312
109,108.189453125,148,154.23524475097656,230,229.384765625,141,145.67140197753906
110,108.18379974365234,145,154.14227294921875,230,229.384765625,142,145.66786193847656
110,108.18379974365234,144,154.22064208984375,230,229.384765625,142,145.66177368164062
111,108.34552001953125,144,153.74227905273438,229,229.78114318847656,142,145.5601806640625
109,108.20398712158203,144,154.07632446289062,229,229.78114318847656,142,145.67111206054688
109,108.21138763427734,146,154.07017517089844,230,229.70706176757812,142,145.67111206054688
109,108.20599365234375,146,154.2141571044922,230,229.70706176757812,140,146.3424530029297
110,108.52434539794922,146,154.2711639404297,230,229.70706176757812,140,145.70074462890625
110,108.11309051513672,146,153.7272491455078,230,229.70706176757812,143,145.74600219726562
109,108.19707489013672,148,153.2600555419922,229,229.42262268066406,142,145.46548461914062
107,107.71717834472656,147,153.74652099609375,231,229.41551208496094,141,145.83026123046875
108,108.00172424316406,147,153.7332305908203,224,229.41160583496094,142,145.83026123046875
111,107.99270629882812,147,153.65426635742188,224,229.41160583496094,142,145.83026123046875
111,107.99270629882812,149,153.6466064453125,224,229.41160583496094,141,145.83026123046875
112,107.99270629882812,148,153.63890075683594,224,229.41160583496094,142,145.5427703857422
111,108.13060760498047,146,153.73947143554688,224,229.41160583496094,142,145.5464630126953
108,108.14279174804688,146,153.68324279785156,218,229.68763732910156,141,145.56448364257812
108,108.33626556396484,147,154.09922790527344,218,229.68763732910156,142,146.10011291503906
114,108.41036224365234,146,153.5056915283203,226,229.302734375,141,145.8400115966797
114,108.13367462158203,145,154.0244903564453,232,229.60313415527344,141,145.5469207763672
111,108.13081359863281,146,153.9463348388672,232,229.60313415527344,144,145.96304321289062
111,108.39415740966797,148,153.9463348388672,232,229.60313415527344,144,145.96304321289062
110,108.39415740966797,149,154.0199737548828,232,229.60313415527344,142,145.9620819091797
110,108.43399810791016,148,153.67137145996094,232,229.60313415527344,141,146.00306701660156
108,108.32810974121094,148,153.12869262695312,232,229.60313415527344,144,145.40773010253906
109,108.22083282470703,147,154.22137451171875,232,229.60313415527344,143,145.42247009277344
108,108.21963500976562,147,153.67449951171875,232,229.7200469970703,142,145.39859008789062
108,108.2216567993164,146,154.042724609375,232,229.7200469970703,142,145.38975524902344
109,108.21592712402344,146,154.22372436523438,228,229.70877075195312,141,145.39735412597656
109,108.19213104248047,146,153.67868041992188,228,229.70877075195312,141,145.40127563476562
109,108.38806915283203,146,154.09329223632812,228,229.70877075195312,144,145.25416564941406
109,108.2020263671875,145,154.1501922607422,228,229.70877075195312,144,145.40359497070312
111,108.38836669921875,146,154.1787872314453,232,229.7811279296875,142,145.53575134277344
109,107.97649383544922,145,153.73895263671875,232,229.7811279296875,142,145.53575134277344
106,108.12834930419922,145,153.2660369873047,232,229.7811279296875,142,145.8076629638672
105,108.74700927734375,146,154.1359405517578,232,229.7811279296875,142,146.12924194335938
109,108.74700927734375,144,153.7967987060547,224,229.9420928955078,141,146.12924194335938
109,108.48917388916016,146,154.1349334716797,224,229.9420928955078,141,145.9882354736328
109,108.14532470703125,146,153.56907653808594,224,229.9420928955078,142,145.83505249023438
110,108.35790252685547,146,154.0274200439453,229,229.69757080078125,143,145.6690673828125
110,108.35206604003906,145,153.72584533691406,229,229.69757080078125,140,146.00428771972656
110,108.55415344238281,147,153.97584533691406,229,229.69757080078125,140,146.00428771972656
110,108.55415344238281,146,154.00926208496094,229,229.69757080078125,142,145.97654724121094
108,108.09229278564453,146,153.66407775878906,227,229.7687225341797,141,145.98883056640625
108,108.39950561523438,146,153.66407775878906,227,229.7687225341797,139,145.98678588867188
108,108.39950561523438,145,153.66407775878906,227,229.7687225341797,140,145.96075439453125
108,108.39950561523438,145,153.66407775878906,227,229.7687225341797,142,145.96075439453125
109,108.2132568359375,145,153.66407775878906,227,229.7687225341797,142,145.8000030517578
109,108.2132568359375,145,153.7168426513672,227,229.7687225341797,143,145.6662139892578
108,108.12720489501953,146,153.74160766601562,227,229.7698974609375,143,145.54551696777344
111,107.91414642333984,147,154.22494506835938,227,229.7698974609375,143,145.67559814453125
110,108.34330749511719,146,154.23709106445312,227,229.7698974609375,143,145.6588592529297
109,108.26443481445312,147,153.6845245361328,228,229.81065368652344,142,145.6631317138672
110,108.1279525756836,144,153.69088745117188,228,229.81065368652344,141,145.8192596435547
110,108.23192596435547,144,153.5019989013672,223,229.29135131835938,141,145.93238830566406
109,108.23192596435547,147,154.0382843017578,229,229.81414794921875,141,145.93173217773438
110,108.17970275878906,147,153.7313232421875,229,229.81414794921875,141,145.93173217773438
112,108.14662170410156,145,154.0439453125,229,229.81866455078125,138,145.93173217773438
112,108.14382934570312,146,153.70091247558594,229,229.81866455078125,142,145.54046630859375
113,108.14691162109375,148,154.04359436035156,229,229.81866455078125,142,145.54554748535156
113,107.91954803466797,148,154.08509826660156,227,229.66244506835938,142,145.54910278320312
111,108.1982192993164,147,154.21835327148438,227,229.66244506835938,142,145.6768035888672
110,108.2003402709961,147,154.1494598388672,227,229.66244506835938,142,145.69384765625
109,108.18363189697266,145,154.06976318359375,223,229.8099822998047,140,145.69041442871094
109,108.32918548583984,144,154.02536010742188,223,229.8099822998047,141,145.99366760253906
108,107.96974182128906,146,154.2187957763672,225,229.90975952148438,140,145.78787231445312
110,107.95588684082031,147,153.61318969726562,218,229.39083862304688,142,145.86203002929688
110,108.10649108886719,146,153.2056884765625,218,229.39083862304688,142,145.54872131347656
110,108.12409973144531,146,154.03794860839844,218,229.39083862304688,142,145.5507049560547
111,108.11261749267578,147,153.74790954589844,218,229.39083862304688,142,145.57432556152344
110,108.11261749267578,147,153.75010681152344,218,229.39083862304688,142,145.54795837402344
106,108.39852905273438,147,154.18125915527344,218,229.39083862304688,143,145.54446411132812
107,108.55072784423828,148,154.072509765625,218,229.39083862304688,141,146.2552490234375
110,108.70917510986328,145,154.276611328125,218,229.39083862304688,141,146.09024047851562
111,108.70834350585938,146,154.276611328125,218,229.39083862304688,142,146.09024047851562
114,108.35174560546875,150,154.276611328125,218,229.39083862304688,142,145.67066955566406
113,108.35174560546875,150,154.2191619873047,218,229.39083862304688,140,145.67066955566406
109,107.98914337158203,147,154.2191619873047,218,229.39083862304688,140,145.67066955566406
107,108.19943237304688,147,153.65603637695312,218,229.34881591796875,141,145.66297912597656
110,108.21062469482422,145,153.65423583984375,218,229.34881591796875,141,145.66297912597656
110,108.21062469482422,146,154.1408233642578,228,229.68955993652344,141,145.67787170410156
112,108.21062469482422,150,154.1361083984375,228,229.68955993652344,142,145.6841278076172
110,107.95616912841797,150,154.13552856445312,228,229.68955993652344,141,145.82745361328125
108,107.95616912841797,147,153.66371154785156,228,229.68955993652344,144,145.8251190185547
108,107.95616912841797,146,153.76113891601562,230,229.26895141601562,142,146.16021728515625
110,108.00753021240234,146,153.67648315429688,229,229.3016815185547,141,146.16021728515625
112,108.00670623779297,147,153.22650146484375,229,229.3016815185547,142,146.18727111816406
111,108.00670623779297,145,153.56935119628906,229,229.42218017578125,142,146.16259765625
109,108.00670623779297,145,153.24380493164062,228,229.42218017578125,141,145.4672393798828
110,108.11502075195312,144,153.2428436279297,228,229.41140747070312,141,145.4672393798828
111,108.12614440917969,144,153.266845703125,228,229.41140747070312,140,145.8260498046875
113,108.34139251708984,147,153.266845703125,228,229.41140747070312,140,146.1535186767578
112,108.34139251708984,149,153.67588806152344,228,229.41140747070312,142,145.66171264648438
110,108.13732147216797,145,154.03509521484375,229,229.80384826660156,143,145.6751251220703
112,108.13732147216797,145,153.76315307617188,229,229.80384826660156,142,145.8342742919922
111,108.37032318115234,145,153.58958435058594,226,229.286376953125,142,145.82125854492188
111,108.37032318115234,146,154.0232391357422,226,229.286376953125,141,145.94638061523438
110,108.22892761230469,147,154.0232391357422,227,229.65701293945312,141,145.69281005859375
109,108.20499420166016,147,154.04063415527344,230,229.66900634765625,143,145.65554809570312
108,108.20499420166016,148,154.04063415527344,227,229.83351135253906,143,145.65554809570312
106,108.20499420166016,148,154.04063415527344,227,229.83351135253906,142,145.65554809570312
110,108.20499420166016,148,154.04063415527344,227,229.83351135253906,141,145.69253540039062
