Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
110,113.58848571777344,168,180.34300231933594,63,63.15787124633789,179,191.65809631347656
109,114.46148681640625,169,180.5367431640625,62,63.88898849487305,179,191.65809631347656
109,114.90076446533203,182,180.84323120117188,64,64.09623718261719,183,191.88446044921875
114,115.17271423339844,172,181.24180603027344,71,65.73865509033203,205,191.88446044921875
115,129.8937225341797,173,182.02310180664062,76,81.12330627441406,206,210.70535278320312
123,132.4239044189453,169,183.73731994628906,85,83.11637878417969,207,212.75347900390625
123,132.66448974609375,168,185.3849639892578,85,83.93757629394531,205,212.8278045654297
124,132.9079132080078,168,185.67335510253906,90,83.93757629394531,206,212.8278045654297
124,132.9582061767578,168,185.67335510253906,89,83.93757629394531,207,212.8278045654297
138,133.01808166503906,167,185.67335510253906,90,83.93757629394531,206,212.8278045654297
137,133.0112762451172,168,186.25205993652344,89,83.93757629394531,206,212.8278045654297
128,133.0670166015625,166,186.3123016357422,90,84.85126495361328,206,212.8278045654297
127,133.0670166015625,173,186.34219360351562,88,83.77586364746094,206,214.70852661132812
124,133.0670166015625,169,186.28053283691406,84,82.78097534179688,211,214.26499938964844
124,133.7977752685547,168,186.21298217773438,86,80.9991455078125,209,214.26499938964844
128,133.75448608398438,165,186.09141540527344,83,80.9991455078125,206,214.26499938964844
127,133.84637451171875,164,185.8214111328125,76,77.73295593261719,205,215.75758361816406
129,134.12985229492188,166,185.67214965820312,77,76.41622161865234,205,215.1350860595703
128,134.201416015625,168,185.61141967773438,72,74.9117431640625,205,215.9511260986328
127,134.10960388183594,170,185.61141967773438,68,74.1868667602539,206,216.5390625
128,134.10960388183594,171,186.10215759277344,65,73.44087219238281,207,216.5390625
125,134.0180206298828,169,185.47915649414062,60,73.1634750366211,213,216.5390625
125,133.9936981201172,167,185.47915649414062,58,73.40360260009766,212,216.5390625
121,133.9936981201172,165,181.86322021484375,60,74.53495788574219,211,216.5390625
121,133.7535858154297,163,181.01451110839844,64,74.53495788574219,212,216.5390625
128,133.7535858154297,160,176.8818817138672,65,77.32603454589844,205,216.5390625
128,133.7535858154297,156,176.8818817138672,68,79.62398529052734,205,217.4520263671875
129,133.3197021484375,153,174.0876922607422,73,79.62398529052734,207,217.4520263671875
129,133.28443908691406,149,169.16123962402344,76,85.43318939208984,209,217.4520263671875
134,133.19866943359375,149,166.80560302734375,81,87.25798034667969,209,217.4520263671875
134,133.3409881591797,148,166.80560302734375,83,88.13312530517578,207,217.4520263671875
126,133.21104431152344,149,163.15142822265625,91,92.89705657958984,207,219.74600219726562
126,133.28358459472656,147,159.25848388671875,93,96.06128692626953,207,220.2388916015625
129,133.28358459472656,142,159.25848388671875,99,97.49803161621094,210,220.6982879638672
128,133.50302124023438,139,159.25848388671875,98,97.49803161621094,211,220.6982879638672
121,133.57928466796875,139,159.25848388671875,101,103.41963195800781,208,220.6982879638672
121,133.58534240722656,135,150.482666015625,102,105.53948974609375,207,223.40635681152344
125,133.55877685546875,131,148.6308135986328,105,108.238525390625,211,223.40635681152344
125,133.505615234375,136,146.48231506347656,106,109.90446472167969,210,224.9552001953125
127,133.505615234375,128,145.66819763183594,112,111.83689880371094,215,224.9552001953125
127,133.13914489746094,129,141.3140411376953,112,115.83931732177734,215,227.62246704101562
126,132.99232482910156,127,139.10279846191406,114,116.36683654785156,213,228.012939453125
126,133.0431365966797,125,136.78541564941406,117,119.81565856933594,213,228.012939453125
124,133.0431365966797,123,134.1053009033203,121,119.81565856933594,217,230.69915771484375
123,132.9170379638672,124,134.1053009033203,121,119.81565856933594,218,232.16903686523438
127,132.9170379638672,121,131.2643585205078,125,127.87284851074219,220,232.16903686523438
127,132.9110565185547,118,126.68584442138672,128,128.81332397460938,220,232.16903686523438
126,132.91114807128906,116,126.68584442138672,133,133.89480590820312,220,232.16903686523438
125,132.91798400878906,110,121.26119232177734,133,136.62350463867188,221,236.50149536132812
121,133.144287109375,106,120.04994201660156,141,138.0653076171875,223,237.45748901367188
121,133.01901245117188,105,117.25263977050781,143,142.74598693847656,223,239.04566955566406
126,133.02154541015625,103,115.43891906738281,146,144.61846923828125,225,240.3260955810547
127,133.02154541015625,98,112.94803619384766,148,147.28826904296875,225,241.6680908203125
126,133.09716796875,93,110.0254898071289,152,149.06480407714844,227,243.1303253173828
126,132.82810974121094,90,107.19567108154297,158,153.01046752929688,226,243.1303253173828
125,132.7863006591797,90,106.5562973022461,162,154.40664672851562,228,243.1303253173828
124,132.74314880371094,87,106.5562973022461,165,157.9281768798828,228,248.00880432128906
125,132.6585235595703,87,100.32955169677734,169,157.85231018066406,228,248.00880432128906
125,132.58370971679688,85,98.4793472290039,167,157.85231018066406,228,248.00880432128906
120,132.58370971679688,83,96.15956115722656,172,157.85231018066406,228,248.00880432128906
120,132.47434997558594,81,94.92893981933594,175,157.85231018066406,228,255.45452880859375
126,132.63067626953125,76,92.62096405029297,183,171.89724731445312,242,256.7080383300781
126,132.63076782226562,77,92.22882843017578,189,175.0006561279297,258,256.7080383300781
125,132.41940307617188,76,90.85419464111328,192,178.58291625976562,264,260.9722595214844
125,132.59857177734375,76,90.85419464111328,193,180.68801879882812,268,262.6172790527344
127,132.5919647216797,75,90.85419464111328,195,181.85293579101562,267,264.5118713378906
127,132.5530242919922,75,87.68356323242188,197,181.85293579101562,277,265.500244140625
127,132.3657989501953,71,86.01346588134766,197,188.56507873535156,267,265.90301513671875
127,132.36764526367188,76,85.59515380859375,198,191.21958923339844,267,265.90301513671875
129,132.45111083984375,72,84.97618865966797,198,191.8147430419922,271,265.90301513671875
129,132.4939422607422,73,83.6030044555664,199,191.8147430419922,270,265.90301513671875
127,132.54840087890625,73,83.94309997558594,204,196.0015411376953,277,265.90301513671875
128,132.54840087890625,71,83.55838012695312,208,197.72500610351562,279,270.47052001953125
133,132.54840087890625,72,83.50544738769531,209,197.5182647705078,276,271.0058288574219
132,132.54840087890625,70,82.717529296875,207,200.44334411621094,275,271.5285949707031
127,132.54840087890625,69,82.717529296875,211,200.44334411621094,277,271.8740539550781
127,132.69894409179688,67,83.72627258300781,207,201.59251403808594,281,272.59796142578125
130,132.69326782226562,64,84.27269744873047,213,202.75503540039062,284,273.2610168457031
131,132.69326782226562,64,84.27269744873047,212,203.1159210205078,287,273.68328857421875
124,132.69326782226562,63,84.97603607177734,212,203.37644958496094,286,273.8425598144531
125,132.81549072265625,65,85.12887573242188,213,203.37644958496094,286,273.8425598144531
124,132.81549072265625,66,85.30595397949219,211,204.83737182617188,283,273.8425598144531
124,133.0138702392578,66,85.37665557861328,214,204.83737182617188,278,273.8425598144531
133,133.11370849609375,66,85.37665557861328,216,204.83737182617188,275,273.8425598144531
132,133.22512817382812,65,85.52288818359375,219,204.83737182617188,274,275.9136962890625
129,133.39064025878906,68,85.52288818359375,222,204.83737182617188,279,276.0527038574219
129,133.39064025878906,69,82.83590698242188,220,204.83737182617188,281,276.19012451171875
129,133.74546813964844,71,82.02265930175781,221,204.83737182617188,279,276.232666015625
129,134.01498413085938,68,81.1413803100586,219,211.03077697753906,278,276.20758056640625
127,134.19227600097656,63,80.8613510131836,221,210.4083251953125,276,276.1710205078125
127,134.27061462402344,62,80.51598358154297,220,211.90078735351562,275,276.1710205078125
129,134.27061462402344,61,79.51022338867188,219,214.44744873046875,279,276.1710205078125
129,134.27061462402344,59,78.99300384521484,219,213.6332550048828,281,276.1710205078125
130,134.77342224121094,60,78.72209930419922,220,213.6332550048828,285,276.1710205078125
131,134.68765258789062,61,78.66719818115234,221,213.6332550048828,287,276.1710205078125
133,134.68765258789062,60,78.47249603271484,221,214.78599548339844,276,276.1710205078125
133,134.68765258789062,61,79.17182159423828,220,214.78599548339844,276,276.1710205078125
132,134.68765258789062,63,79.76750183105469,220,214.65647888183594,278,276.1710205078125
132,134.6456756591797,68,79.76750183105469,224,215.18020629882812,284,276.7197265625
129,134.8333282470703,70,79.76750183105469,223,214.8090057373047,285,276.9036560058594
129,134.6136474609375,77,79.76750183105469,225,214.8090057373047,286,277.1153564453125
131,134.7672119140625,80,83.53101348876953,225,214.8090057373047,285,277.1153564453125
129,134.8211212158203,80,86.35832977294922,225,212.66453552246094,285,277.082275390625
131,134.62588500976562,80,87.15413665771484,221,212.2484588623047,285,276.83355712890625
131,134.62588500976562,76,89.03190612792969,221,211.595703125,287,276.5736083984375
128,134.62588500976562,74,89.2646484375,220,211.39369201660156,289,275.7958984375
128,134.62588500976562,72,89.86679077148438,223,210.3170166015625,283,274.1812744140625
128,134.77020263671875,71,89.56961822509766,226,210.3170166015625,279,272.5830078125
128,134.78543090820312,70,89.2794418334961,225,207.3404541015625,276,271.5099182128906
129,134.84774780273438,67,87.05682373046875,226,207.3404541015625,272,270.85498046875
129,134.85986328125,67,84.47335052490234,225,207.3404541015625,268,270.85498046875
128,134.87779235839844,63,83.29719543457031,236,207.3404541015625,270,264.53729248046875
128,134.87779235839844,61,78.96649932861328,234,206.5524139404297,266,262.4095153808594
128,135.0139923095703,60,78.54647827148438,250,206.5524139404297,263,260.9432373046875
127,134.85316467285156,68,73.49560546875,255,204.34060668945312,262,259.4415283203125
135,134.78509521484375,69,71.55056762695312,241,205.03668212890625,258,256.20001220703125
135,134.7075653076172,65,70.7024917602539,230,204.12161254882812,256,254.2135467529297
128,134.7075653076172,65,66.79135131835938,187,203.29119873046875,252,252.99037170410156
128,134.52622985839844,61,64.52692413330078,185,203.29119873046875,252,252.99037170410156
130,134.42880249023438,60,63.350284576416016,187,203.29119873046875,257,252.99037170410156
130,134.36924743652344,57,61.64259719848633,189,199.50584411621094,255,252.99037170410156
133,134.32412719726562,54,61.64259719848633,189,199.50584411621094,249,252.99037170410156
133,134.2026824951172,56,60.38679885864258,192,199.50584411621094,246,244.65902709960938
125,134.1627960205078,57,60.38679885864258,191,199.50584411621094,240,244.65902709960938
126,134.10792541503906,60,59.05419158935547,191,199.50584411621094,241,244.65902709960938
130,134.10792541503906,62,58.82851028442383,186,193.62083435058594,238,244.65902709960938
129,134.10792541503906,63,58.68943405151367,186,193.62083435058594,235,244.65902709960938
124,134.10792541503906,60,58.68943405151367,187,193.62083435058594,233,235.603759765625
124,134.0518798828125,56,57.88091278076172,187,193.62083435058594,232,234.28517150878906
131,134.05831909179688,53,57.46381759643555,188,193.62083435058594,226,233.02003479003906
130,134.05831909179688,55,57.221832275390625,187,193.62083435058594,225,233.02003479003906
126,134.05831909179688,53,56.98554992675781,190,193.62083435058594,226,227.75926208496094
127,134.05831909179688,57,56.77800369262695,184,193.62083435058594,222,227.75926208496094
128,134.05831909179688,60,56.64017105102539,186,193.62083435058594,221,227.75926208496094
129,134.36273193359375,59,56.46059036254883,186,193.62083435058594,217,220.18466186523438
130,134.4014129638672,57,56.52539825439453,185,194.5271759033203,213,218.7233428955078
130,134.36734008789062,57,56.467769622802734,186,194.87332153320312,211,217.6746826171875
131,134.36842346191406,55,56.68828582763672,187,195.25732421875,205,217.6746826171875
131,134.46018981933594,56,57.28940963745117,189,195.25732421875,201,217.6746826171875
132,134.46018981933594,56,57.28940963745117,188,195.25732421875,201,212.37425231933594
131,134.34136962890625,57,58.5606689453125,189,195.25732421875,201,211.84652709960938
134,134.3375701904297,57,59.48955535888672,189,195.25732421875,201,211.41331481933594
134,134.3488311767578,60,59.48955535888672,190,198.66534423828125,197,210.91433715820312
140,134.34812927246094,56,60.92906188964844,192,198.66534423828125,197,210.5305633544922
140,134.5291290283203,64,62.62827682495117,191,200.31361389160156,196,210.5305633544922
130,134.5291290283203,66,63.73007583618164,196,202.2250213623047,198,209.66778564453125
130,134.3968505859375,69,64.84689331054688,194,202.9417266845703,199,209.50782775878906
130,134.46571350097656,73,64.84689331054688,197,204.53717041015625,203,208.42454528808594
129,134.7310028076172,81,66.93067932128906,199,204.53717041015625,201,208.42454528808594
131,134.7310028076172,83,67.83999633789062,198,204.53717041015625,207,208.42454528808594
132,134.7310028076172,30,68.98311614990234,200,206.963623046875,206,208.42454528808594
133,134.86282348632812,30,69.41314697265625,202,207.22589111328125,209,208.42454528808594
133,134.84556579589844,43,69.41314697265625,202,207.97764587402344,208,208.42454528808594
136,134.83274841308594,49,69.41314697265625,201,208.2703399658203,208,208.42454528808594
136,134.85784912109375,53,70.14486694335938,201,208.2703399658203,210,208.42454528808594
136,134.8284912109375,55,70.06299591064453,203,208.2703399658203,213,208.42454528808594
136,134.85240173339844,54,69.70026397705078,202,208.2703399658203,212,208.42454528808594
135,134.86277770996094,54,69.43953704833984,203,208.2703399658203,220,208.42454528808594
135,134.86277770996094,54,68.9988021850586,202,209.19053649902344,217,208.42454528808594
141,134.86277770996094,47,68.24055480957031,200,208.99053955078125,218,217.3981170654297
139,135.10919189453125,52,68.03978729248047,201,209.33645629882812,220,218.2561798095703
132,135.05908203125,52,67.5531005859375,203,209.33645629882812,220,219.37234497070312
132,135.0884552001953,43,67.59497833251953,203,209.11814880371094,219,219.37234497070312
132,135.1173095703125,48,67.58146667480469,202,210.29452514648438,217,219.37234497070312
132,135.1173095703125,48,67.68104553222656,203,210.29452514648438,217,220.71609497070312
136,135.1868438720703,50,67.68104553222656,205,210.29452514648438,220,222.0126190185547
136,135.53094482421875,51,68.52440643310547,202,210.29452514648438,220,221.72705078125
127,135.53094482421875,50,68.54057312011719,205,210.29452514648438,219,221.85833740234375
128,135.53094482421875,50,68.54057312011719,205,211.0316162109375,220,221.89634704589844
134,135.647705078125,52,68.54057312011719,202,211.404541015625,218,221.89634704589844
135,135.647705078125,54,68.54057312011719,205,211.54212951660156,218,222.61643981933594
136,135.647705078125,59,72.51202392578125,204,212.5026092529297,218,222.1557159423828
136,135.54666137695312,60,73.43915557861328,206,212.5026092529297,220,222.79446411132812
136,135.56776428222656,63,73.67637634277344,205,212.72706604003906,220,222.5955810546875
136,135.57798767089844,65,75.08984375,207,212.72706604003906,220,222.5955810546875
136,135.5465850830078,68,75.9825668334961,209,214.10247802734375,217,222.5955810546875
136,135.5465850830078,67,76.3365249633789,207,215.49700927734375,216,222.5955810546875
135,135.3676300048828,64,76.74859619140625,210,215.25189208984375,220,222.5955810546875
135,135.3676300048828,62,77.02031707763672,209,215.35829162597656,219,225.1351318359375
133,135.0435791015625,67,77.1431884765625,210,215.99794006347656,219,225.1351318359375
133,134.80624389648438,66,76.80020904541016,210,215.99794006347656,220,224.95314025878906
130,134.72816467285156,69,77.16371154785156,211,215.99794006347656,219,225.44686889648438
130,134.4407501220703,70,76.73751068115234,210,215.99794006347656,219,223.97293090820312
137,134.21966552734375,68,77.02655029296875,210,215.99794006347656,220,224.9266815185547
137,134.10690307617188,68,76.54560852050781,211,215.99794006347656,220,223.34376525878906
137,134.10690307617188,65,76.25849914550781,211,214.93453979492188,217,223.7493896484375
137,134.10690307617188,64,75.54613494873047,208,215.07606506347656,218,223.9132537841797
137,134.10690307617188,64,75.5649642944336,208,215.07606506347656,221,223.52085876464844
137,133.22909545898438,67,75.12812805175781,207,215.07606506347656,220,223.52085876464844
137,133.22909545898438,64,75.12812805175781,207,214.0605010986328,218,221.5264892578125
137,133.22909545898438,64,73.87196350097656,207,213.9019775390625,217,221.5264892578125
162,132.69760131835938,67,73.36906433105469,206,213.9019775390625,217,221.5264892578125
165,132.48736572265625,65,72.40573120117188,207,213.4163055419922,216,221.53594970703125
164,132.4336395263672,62,71.95874786376953,205,213.4163055419922,219,220.49020385742188
164,132.3882598876953,62,71.98114013671875,206,212.93849182128906,218,220.49020385742188
159,132.3354949951172,63,71.58878326416016,206,213.2096405029297,219,220.57122802734375
159,132.3354949951172,62,70.62663269042969,205,213.2096405029297,214,220.23348999023438
155,132.08724975585938,61,70.78864288330078,206,213.2096405029297,214,220.23348999023438
155,132.20567321777344,60,70.78864288330078,207,213.40145874023438,214,219.79310607910156
152,131.98419189453125,62,70.13106536865234,205,213.40145874023438,212,219.64523315429688
152,131.78541564941406,63,69.00137329101562,206,213.40145874023438,215,219.32362365722656
150,132.119140625,62,68.7101821899414,205,213.40145874023438,212,219.26051330566406
150,132.119140625,60,68.81913757324219,205,213.548583984375,213,219.2144775390625
150,132.119140625,60,68.13340759277344,205,213.59304809570312,213,219.2144775390625
150,131.0566864013672,60,68.32197570800781,205,213.60879516601562,214,218.68646240234375
150,130.69480895996094,60,68.09899139404297,203,213.5530242919922,214,218.66119384765625
145,130.5880584716797,59,68.09899139404297,204,213.5530242919922,215,218.66119384765625
145,130.1885223388672,60,67.82048034667969,203,213.5530242919922,213,218.66119384765625
145,130.12399291992188,60,67.80106353759766,204,213.5530242919922,213,217.57992553710938
141,129.9331512451172,61,67.61031341552734,206,213.63682556152344,216,218.68280029296875
141,129.73037719726562,61,67.61031341552734,203,213.36073303222656,215,218.6538543701172
138,129.3964385986328,60,67.65377807617188,199,213.1540985107422,214,218.6538543701172
138,129.3964385986328,59,67.61831665039062,197,213.28001403808594,213,218.49058532714844
137,129.17970275878906,60,67.27452087402344,199,213.04806518554688,215,218.3601837158203
137,128.64724731445312,60,67.28453063964844,200,212.7383575439453,215,217.4625701904297
138,128.65628051757812,57,67.62273406982422,201,212.72198486328125,215,216.76124572753906
138,128.18771362304688,60,67.70287322998047,200,212.73495483398438,215,217.46334838867188
132,128.07037353515625,57,67.78352355957031,200,212.73495483398438,213,217.18165588378906
132,128.12770080566406,56,67.93248748779297,200,212.73495483398438,213,217.18165588378906
127,128.09361267089844,56,67.93248748779297,200,212.73495483398438,214,216.83775329589844
128,127.66127014160156,58,68.23667907714844,200,212.73495483398438,215,216.6127166748047
127,127.6427001953125,56,68.23667907714844,200,212.73495483398438,212,216.51168823242188
127,127.40365600585938,58,68.15714263916016,200,212.73495483398438,211,216.51168823242188
132,127.57929992675781,57,68.15714263916016,200,212.73495483398438,213,216.7183380126953
131,127.66498565673828,57,68.15714263916016,200,212.73495483398438,210,216.36917114257812
129,127.94070434570312,55,67.31808471679688,200,212.73495483398438,211,216.98806762695312
129,128.16961669921875,55,67.2715072631836,200,212.73495483398438,215,217.18814086914062
127,127.94599914550781,59,66.97460174560547,200,212.73495483398438,218,217.21453857421875
126,128.39797973632812,59,66.9522705078125,200,212.73495483398438,214,217.40826416015625
126,128.21119689941406,57,67.25194549560547,200,212.73495483398438,214,217.40826416015625
126,128.67674255371094,59,67.2190933227539,200,212.73495483398438,212,217.1371612548828
128,128.67674255371094,59,67.23609161376953,200,212.73495483398438,215,217.1371612548828
128,128.64146423339844,59,67.12570190429688,200,212.73495483398438,216,217.1371612548828
134,128.54571533203125,57,66.64555358886719,200,212.73495483398438,213,217.1371612548828
134,129.15658569335938,61,66.80577850341797,200,212.73495483398438,212,217.1371612548828
129,128.68592834472656,60,66.75718688964844,200,212.73495483398438,219,218.06704711914062
130,128.6863250732422,58,66.76073455810547,200,212.73495483398438,216,218.07553100585938
130,128.6863250732422,58,66.46500396728516,200,212.73495483398438,219,218.07553100585938
129,128.6863250732422,54,66.52468872070312,200,212.73495483398438,216,218.07553100585938
128,128.6863250732422,57,66.085205078125,200,212.73495483398438,213,218.18594360351562
128,129.052001953125,58,66.49986267089844,200,212.73495483398438,214,218.18594360351562
136,128.77606201171875,57,66.49986267089844,200,212.73495483398438,216,218.18594360351562
136,129.04483032226562,60,66.49986267089844,200,212.73495483398438,217,218.18594360351562
134,129.04483032226562,58,66.96542358398438,200,212.73495483398438,216,218.18594360351562
134,129.04483032226562,60,67.22959899902344,200,212.73495483398438,213,218.18594360351562
131,128.6481475830078,60,67.22959899902344,200,212.73495483398438,220,218.7478790283203
131,128.83285522460938,62,67.81558990478516,200,212.73495483398438,214,218.80516052246094
127,129.0626983642578,61,68.63581085205078,200,212.73495483398438,213,218.80767822265625
127,129.0626983642578,63,68.63581085205078,200,212.73495483398438,214,218.89614868164062
129,129.0626983642578,62,68.63581085205078,200,212.73495483398438,211,218.9764404296875
129,129.0809326171875,62,69.86890411376953,200,212.73495483398438,213,218.9764404296875
129,129.05662536621094,64,70.58729553222656,200,212.73495483398438,214,218.9764404296875
129,128.7064666748047,64,70.85392761230469,200,212.73495483398438,214,218.9764404296875
129,128.85244750976562,68,70.92903137207031,200,212.73495483398438,213,218.9764404296875
129,128.85244750976562,68,70.70362091064453,200,212.73495483398438,216,218.9764404296875
129,128.85244750976562,67,70.7123794555664,200,212.73495483398438,216,218.9764404296875
129,129.1063995361328,64,70.72034454345703,200,212.73495483398438,216,218.9764404296875
128,128.71058654785156,65,70.72034454345703,200,212.73495483398438,216,218.9764404296875
128,129.13107299804688,65,70.72034454345703,200,212.73495483398438,219,218.9764404296875
129,128.72206115722656,65,70.92623901367188,200,212.73495483398438,217,219.13363647460938
130,128.71533203125,66,70.91299438476562,200,212.73495483398438,218,219.13829040527344
137,129.11024475097656,68,70.42234802246094,200,212.73495483398438,217,219.1564483642578
137,129.1316680908203,67,70.89336395263672,200,212.73495483398438,215,219.14608764648438
137,128.72972106933594,68,70.90848541259766,200,212.73495483398438,217,219.14608764648438
137,128.7133026123047,68,70.71823120117188,200,212.73495483398438,217,219.14393615722656
137,128.7133026123047,67,70.8906021118164,200,212.73495483398438,215,219.1569061279297
137,128.7386474609375,67,70.69538879394531,200,212.73495483398438,214,219.1668243408203
137,128.7386474609375,68,70.69511413574219,-1,212.73495483398438,217,219.12710571289062
137,128.7386474609375,68,70.71748352050781,-1,212.73495483398438,215,219.12649536132812
129,129.109375,67,70.70770263671875,-1,212.73495483398438,215,219.16168212890625
123,128.86627197265625,67,70.70770263671875,-1,212.73495483398438,216,219.16168212890625
123,128.86627197265625,67,70.70770263671875,-1,212.73495483398438,216,219.16168212890625
126,128.87933349609375,67,70.70770263671875,-1,212.73495483398438,216,219.1317596435547
124,129.11984252929688,67,70.70770263671875,-1,212.73495483398438,35,219.1541748046875
124,128.86265563964844,67,70.70770263671875,-1,212.73495483398438,218,219.1541748046875
124,128.86265563964844,67,70.70770263671875,-1,212.73495483398438,217,219.1541748046875
124,128.86265563964844,67,70.70770263671875,-1,212.73495483398438,216,219.1541748046875
124,128.866455078125,67,70.27730560302734,-1,212.73495483398438,214,219.14862060546875
124,129.12167358398438,64,70.87181091308594,-1,212.73495483398438,214,219.16783142089844
125,129.12167358398438,64,70.87031555175781,-1,212.73495483398438,214,219.15463256835938
126,128.7108154296875,64,70.69313049316406,-1,212.73495483398438,214,219.15463256835938
126,128.7108154296875,64,70.91857147216797,-1,212.73495483398438,213,219.15463256835938
126,128.7108154296875,67,70.88815307617188,-1,212.73495483398438,212,219.1546630859375
129,128.7108154296875,67,70.88815307617188,-1,212.73495483398438,217,219.1546630859375
129,128.7108154296875,67,70.90544891357422,-1,212.73495483398438,216,219.12680053710938
131,128.7081298828125,67,70.43682098388672,-1,212.73495483398438,218,219.12680053710938
129,128.70059204101562,67,70.41999816894531,-1,212.73495483398438,217,219.12680053710938
128,128.72291564941406,67,70.2630386352539,-1,212.73495483398438,214,219.12680053710938
129,128.72366333007812,65,70.90433502197266,-1,212.73495483398438,213,219.13673400878906
132,128.70639038085938,65,70.69668579101562,-1,212.73495483398438,213,219.146484375
133,128.7113800048828,67,70.70550537109375,-1,212.73495483398438,215,219.146484375
131,128.7113800048828,67,70.69683837890625,-1,212.73495483398438,218,219.146484375
131,128.7113800048828,66,70.41486358642578,-1,212.73495483398438,216,219.146484375
131,128.7113800048828,67,70.89568328857422,-1,212.73495483398438,215,219.146484375
131,128.7113800048828,64,70.89568328857422,-1,212.73495483398438,216,219.146484375
133,128.7113800048828,66,70.89568328857422,-1,212.73495483398438,220,219.146484375
133,129.1173553466797,66,70.69786834716797,-1,215.29502868652344,219,219.146484375
136,129.11962890625,69,70.69786834716797,-1,215.917724609375,217,219.146484375
136,129.11962890625,73,70.42427825927734,-1,215.28880310058594,219,219.146484375
136,129.11962890625,76,70.6960220336914,-1,215.28880310058594,216,219.146484375
136,129.11288452148438,76,70.6960220336914,-1,215.28880310058594,217,219.146484375
130,128.8874969482422,77,70.88816833496094,-1,215.49696350097656,215,219.0472412109375
130,129.302978515625,79,72.73876190185547,202,217.14576721191406,213,219.4016876220703
127,131.3110809326172,73,75.75252532958984,204,218.5463104248047,212,219.94674682617188
128,131.5888671875,76,77.80586242675781,204,218.54339599609375,212,219.96070861816406
141,131.59461975097656,74,78.05152893066406,204,218.54339599609375,217,224.4767608642578
141,143.33621215820312,84,97.88411712646484,252,227.66571044921875,221,226.43601989746094
137,143.5526885986328,97,97.58132934570312,245,228.3249969482422,228,226.43601989746094
137,143.56320190429688,107,97.33291625976562,238,228.3249969482422,234,226.43601989746094
