recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
105,96,75,10,15,17732.0
106,97,76,10,15,17792.0
106,97,76,10,15,17852.0
108,98,77,10,15,17912.0
109,99,78,10,15,17972.0
109,99,78,10,15,18032.0
109,99,78,10,15,18092.0
109,99,78,10,15,18152.0
113,100,79,10,15,18212.0
113,100,79,10,15,18272.0
115,101,80,10,15,18332.0
116,102,81,10,15,18392.0
116,102,81,10,15,18452.0
118,103,82,10,15,18512.0
119,104,82,11,16,18572.0
119,104,82,11,16,18632.0
119,104,82,11,16,18692.0
119,104,82,11,16,18752.0
123,105,83,11,16,18812.0
124,106,84,11,16,18872.0
125,107,85,11,16,18932.0
126,108,85,12,17,18992.0
127,109,85,12,18,19052.0
128,110,86,12,18,19112.0
129,111,87,12,18,19172.0
130,112,88,12,18,19232.0
130,112,88,12,18,19292.0
130,112,88,12,18,19352.0
130,112,88,12,18,19412.0
134,113,89,12,18,19472.0
134,113,89,12,18,19532.0
136,114,90,12,18,19592.0
137,115,91,12,18,19652.0
138,116,91,13,19,19712.0
139,117,91,13,20,19772.0
140,118,92,13,20,19832.0
141,119,93,13,20,19892.0
142,120,93,14,21,19952.0
143,121,94,14,21,20012.0
144,122,95,14,21,20072.0
144,122,95,14,21,20132.0
146,123,96,14,21,20192.0
146,123,96,14,21,20252.0
148,124,97,14,21,20312.0
148,124,97,14,21,20372.0
150,125,98,14,21,20432.0
151,126,99,14,21,20492.0
152,127,100,14,21,20552.0
153,128,101,14,21,20612.0
154,129,102,14,21,20672.0
155,130,103,14,21,20732.0
156,131,104,14,21,20792.0
157,132,105,14,21,20852.0
158,133,106,14,21,20912.0
159,134,107,14,21,20972.0
160,135,108,14,21,21032.0
160,135,108,14,21,21092.0
160,135,108,14,21,21152.0
163,136,109,14,21,21212.0
164,137,110,14,21,21272.0
165,138,111,14,21,21332.0
166,139,112,14,21,21392.0
167,140,113,14,21,21452.0
168,141,114,14,21,21512.0
169,142,115,14,21,21572.0
170,143,116,14,21,21632.0
171,144,117,14,21,21692.0
172,145,117,15,22,21752.0
172,145,117,15,22,21812.0
174,146,118,15,22,21872.0
175,147,119,15,22,21932.0
176,148,120,15,22,21992.0
177,149,121,15,22,22052.0
178,150,122,15,22,22112.0
179,151,122,16,23,22172.0
179,151,122,16,23,22232.0
179,151,122,16,23,22292.0
182,152,123,16,23,22352.0
182,152,123,16,23,22412.0
184,153,123,17,24,22472.0
184,153,123,17,24,22532.0
186,154,124,17,24,22592.0
186,154,124,17,24,22652.0
188,155,125,17,24,22712.0
189,156,126,17,24,22772.0
190,157,127,17,24,22832.0
191,158,128,17,24,22892.0
191,158,128,17,24,22952.0
191,158,128,17,24,23012.0
194,159,129,17,24,23072.0
195,160,130,17,24,23132.0
195,160,130,17,24,23192.0
197,161,131,17,24,23252.0
198,162,132,17,24,23312.0
198,162,132,17,24,23372.0
200,163,133,17,24,23432.0
200,163,133,17,24,23492.0
202,164,134,17,24,23552.0
202,164,134,17,24,23612.0
204,165,135,17,24,23672.0
205,166,136,17,24,23732.0
206,167,136,18,25,23792.0
206,167,136,18,25,23852.0
208,168,137,18,25,23912.0
209,169,138,18,25,23972.0
210,170,139,18,25,24032.0
211,171,139,19,26,24092.0
212,172,140,19,26,24152.0
212,172,140,19,26,24212.0
214,173,141,19,26,24272.0
215,174,141,20,27,24332.0
215,174,141,20,27,24392.0
215,174,141,20,27,24452.0
218,175,142,20,27,24512.0
218,175,142,20,27,24572.0
218,175,142,20,27,24632.0
218,175,142,20,27,24692.0
222,176,143,20,27,24752.0
223,177,143,21,28,24812.0
224,178,143,21,29,24872.0
224,178,143,21,29,24932.0
226,179,144,21,29,24992.0
226,179,144,21,29,25052.0
228,180,145,21,29,25112.0
229,181,145,22,30,25172.0
230,182,145,22,31,25232.0
231,183,146,22,31,25292.0
232,184,147,22,31,25352.0
232,184,147,22,31,25412.0
234,185,148,22,31,25472.0
235,186,149,22,31,25532.0
236,187,150,22,31,25592.0
237,188,150,23,32,25652.0
237,188,150,23,32,25712.0
237,188,150,23,32,25772.0
240,189,151,23,32,25832.0
241,190,151,24,33,25892.0
241,190,151,24,33,25952.0
241,190,151,24,33,26012.0
244,191,151,24,34,26072.0
245,192,151,24,35,26132.0
245,192,151,24,35,26192.0
245,192,151,24,35,26252.0
245,192,151,24,35,26312.0
249,193,152,24,35,26372.0
250,194,153,24,35,26432.0
251,195,154,24,35,26492.0
251,195,154,24,35,26552.0
253,196,155,24,35,26612.0
254,197,155,25,36,26672.0
254,197,155,25,36,26732.0
256,198,156,25,36,26792.0
257,199,157,25,36,26852.0
258,200,158,25,36,26912.0
258,200,158,25,36,26972.0
258,200,158,25,36,27032.0
261,201,159,25,36,27092.0
262,202,160,25,36,27152.0
263,203,160,26,37,27212.0
264,204,160,26,38,27272.0
265,205,161,26,38,27332.0
266,206,162,26,38,27392.0
267,207,163,26,38,27452.0
268,208,164,26,38,27512.0
268,208,164,26,38,27572.0
270,209,165,26,38,27632.0
270,209,165,26,38,27692.0
272,210,166,26,38,27752.0
273,211,167,26,38,27812.0
274,212,168,26,38,27872.0
275,213,169,26,38,27932.0
276,214,170,26,38,27992.0
276,214,170,26,38,28052.0
276,214,170,26,38,28112.0
279,215,171,26,38,28172.0
279,215,171,26,38,28232.0
281,216,172,26,38,28292.0
281,216,172,26,38,28352.0
283,217,173,26,38,28412.0
284,218,174,26,38,28472.0
285,219,175,26,38,28532.0
286,220,176,26,38,28592.0
287,221,176,27,39,28652.0
287,221,176,27,39,28712.0
287,221,176,27,39,28772.0
290,222,177,27,39,28832.0
291,223,178,27,39,28892.0
292,224,179,27,39,28952.0
293,225,179,28,40,29012.0
293,225,179,28,40,29072.0
295,226,180,28,40,29132.0
295,226,180,28,40,29192.0
295,226,180,28,40,29252.0
295,226,180,28,40,29312.0
299,227,181,28,40,29372.0
299,227,181,28,40,29432.0
301,228,182,28,40,29492.0
301,228,182,28,40,29552.0
301,228,182,28,40,29612.0
304,229,183,28,40,29672.0
305,230,184,28,40,29732.0
306,231,184,29,41,29792.0
307,232,185,29,41,29852.0
308,233,186,29,41,29912.0
308,233,186,29,41,29972.0
310,234,187,29,41,30032.0
311,235,187,30,42,30092.0
311,235,187,30,42,30152.0
313,236,188,30,42,30212.0
314,237,189,30,42,30272.0
314,237,189,30,42,30332.0
316,238,190,30,42,30392.0
317,239,191,30,42,30452.0
317,239,191,30,42,30512.0
319,240,192,30,42,30572.0
320,241,193,30,42,30632.0
321,242,194,30,42,30692.0
322,243,194,31,43,30752.0
323,244,195,31,43,30812.0
323,244,195,31,43,30872.0
325,245,196,31,43,30932.0
326,246,197,31,43,30992.0
327,247,198,31,43,31052.0
327,247,198,31,43,31112.0
327,247,198,31,43,31172.0
330,248,199,31,43,31232.0
331,249,200,31,43,31292.0
332,250,201,31,43,31352.0
333,251,201,32,44,31412.0
333,251,201,32,44,31472.0
335,252,202,32,44,31532.0
336,253,203,32,44,31592.0
336,253,203,32,44,31652.0
338,254,204,32,44,31712.0
339,255,204,33,45,31772.0
340,256,205,33,45,31832.0
340,256,205,33,45,31892.0
342,257,206,33,45,31952.0
343,258,207,33,45,32012.0
344,259,207,34,46,32072.0
345,260,208,34,46,32132.0
345,260,208,34,46,32192.0
347,261,209,34,46,32252.0
348,262,210,34,46,32312.0
349,263,211,34,46,32372.0
350,264,212,34,46,32432.0
351,265,213,34,46,32492.0
352,266,214,34,46,32552.0
352,266,214,34,46,32612.0
354,267,214,35,47,32672.0
355,268,215,35,47,32732.0
355,268,215,35,47,32792.0
357,269,216,35,47,32852.0
358,270,217,35,47,32912.0
358,270,217,35,47,32972.0
360,271,217,36,48,33032.0
360,271,217,36,48,33092.0
362,272,218,36,48,33152.0
363,273,219,36,48,33212.0
364,274,220,36,48,33272.0
365,275,220,37,49,33332.0
366,276,221,37,49,33392.0
367,277,222,37,49,33452.0
368,278,223,37,49,33512.0
368,278,223,37,49,33572.0
370,279,224,37,49,33632.0
371,280,225,37,49,33692.0
372,281,226,37,49,33752.0
373,282,226,38,50,33812.0
374,283,227,38,50,33872.0
375,284,227,39,51,33932.0
376,285,228,39,51,33992.0
376,285,228,39,51,34052.0
378,286,229,39,51,34112.0
379,287,230,39,51,34172.0
380,288,231,39,51,34232.0
380,288,231,39,51,34292.0
380,288,231,39,51,34352.0
383,289,232,39,51,34412.0
383,289,232,39,51,34472.0
385,290,233,39,51,34532.0
386,291,233,40,52,34592.0
387,292,234,40,52,34652.0
388,293,234,40,52,34712.0
389,294,235,40,52,34772.0
390,295,236,40,52,34832.0
391,296,237,40,52,34892.0
392,297,237,41,53,34952.0
393,298,238,41,53,35012.0
393,298,238,41,53,35072.0
395,299,239,41,53,35132.0
396,300,239,42,54,35192.0
396,300,239,42,54,35252.0
396,300,239,42,54,35312.0
399,301,240,42,54,35372.0
400,302,240,43,55,35432.0
400,302,240,43,55,35492.0
402,303,241,43,55,35552.0
403,304,241,44,56,35612.0
403,304,241,44,56,35672.0
405,305,242,44,56,35732.0
406,306,242,45,57,35792.0
407,307,242,45,58,35852.0
408,308,242,45,59,35912.0
409,309,243,45,59,35972.0
409,309,243,45,59,36032.0
411,310,244,45,59,36092.0
412,311,245,45,59,36152.0
412,311,245,45,59,36212.0
414,312,246,45,59,36272.0
415,313,247,45,59,36332.0
415,313,247,45,59,36392.0
417,314,248,45,59,36452.0
418,315,249,45,59,36512.0
418,315,249,45,59,36572.0
418,315,249,45,59,36632.0
421,316,250,45,59,36692.0
422,317,250,46,60,36752.0
423,318,251,46,60,36812.0
423,318,251,46,60,36872.0
425,319,252,46,60,36932.0
426,320,253,46,60,36992.0
427,321,254,46,60,37052.0
428,322,255,46,60,37112.0
428,322,255,46,60,37172.0
428,322,255,46,60,37232.0
428,322,255,46,60,37292.0
428,322,255,46,60,37352.0
433,323,255,46,60,37412.0
434,324,256,46,60,37472.0
435,325,256,47,61,37532.0
435,325,256,47,61,37592.0
437,326,256,47,62,37652.0
437,326,256,47,62,37712.0
439,327,257,47,62,37772.0
440,328,257,48,63,37832.0
440,328,257,48,63,37892.0
440,328,257,48,63,37952.0
443,329,258,48,63,38012.0
443,329,258,48,63,38072.0
445,330,259,48,63,38132.0
445,330,259,48,63,38192.0
447,331,259,49,64,38252.0
448,332,260,49,64,38312.0
449,333,261,49,64,38372.0
449,333,261,49,64,38432.0
451,334,261,50,65,38492.0
452,335,262,50,65,38552.0
453,336,262,51,66,38612.0
453,336,262,51,66,38672.0
453,336,262,51,66,38732.0
456,337,263,51,66,38792.0
457,338,264,51,66,38852.0
457,338,264,51,66,38912.0
459,339,265,51,66,38972.0
460,340,266,51,66,39032.0
461,341,266,52,67,39092.0
461,341,266,52,67,39152.0
461,341,266,52,67,39212.0
464,342,267,52,67,39272.0
465,343,267,53,68,39332.0
466,344,268,53,68,39392.0
467,345,268,54,69,39452.0
467,345,268,54,69,39512.0
467,345,268,54,69,39572.0
470,346,269,54,69,39632.0
471,347,270,54,69,39692.0
472,348,271,54,69,39752.0
473,349,272,54,69,39812.0
474,350,273,54,69,39872.0
475,351,274,54,69,39932.0
476,352,275,54,69,39992.0
477,353,276,54,69,40052.0
478,354,276,55,70,40112.0
479,355,277,55,70,40172.0
479,355,277,55,70,40232.0
481,356,278,55,70,40292.0
482,357,279,55,70,40352.0
483,358,280,55,70,40412.0
483,358,280,55,70,40472.0
483,358,280,55,70,40532.0
486,359,281,55,70,40592.0
486,359,281,55,70,40652.0
486,359,281,55,70,40712.0
486,359,281,55,70,40772.0
490,360,282,55,70,40832.0
491,361,283,55,70,40892.0
492,362,284,55,70,40952.0
492,362,284,55,70,41012.0
494,363,285,55,70,41072.0
495,364,286,55,70,41132.0
495,364,286,55,70,41192.0
497,365,287,55,70,41252.0
498,366,287,56,71,41312.0
498,366,287,56,71,41372.0
500,367,288,56,71,41432.0
501,368,289,56,71,41492.0
501,368,289,56,71,41552.0
503,369,290,56,71,41612.0
503,369,290,56,71,41672.0
505,370,291,56,71,41732.0
506,371,292,56,71,41792.0
507,372,292,57,72,41852.0
507,372,292,57,72,41912.0
509,373,293,57,72,41972.0
510,374,294,57,72,42032.0
511,375,295,57,72,42092.0
512,376,295,58,73,42152.0
513,377,296,58,73,42212.0
514,378,297,58,73,42272.0
514,378,297,58,73,42332.0
516,379,298,58,73,42392.0
516,379,298,58,73,42452.0
518,380,299,58,73,42512.0
519,381,299,59,74,42572.0
519,381,299,59,74,42632.0
519,381,299,59,74,42692.0
519,381,299,59,74,42752.0
523,382,300,59,74,42812.0
523,382,300,59,74,42872.0
525,383,301,59,74,42932.0
525,383,301,59,74,42992.0
527,384,302,59,74,43052.0
528,385,303,59,74,43112.0
528,385,303,59,74,43172.0
530,386,304,59,74,43232.0
530,386,304,59,74,43292.0
532,387,305,59,74,43352.0
533,388,306,59,74,43412.0
533,388,306,59,74,43472.0
533,388,306,59,74,43532.0
536,389,307,59,74,43592.0
537,390,308,59,74,43652.0
537,390,308,59,74,43712.0
537,390,308,59,74,43772.0
540,391,309,59,74,43832.0
541,392,310,59,74,43892.0
542,393,311,59,74,43952.0
543,394,312,59,74,44012.0
543,394,312,59,74,44072.0
543,394,312,59,74,44132.0
546,395,313,59,74,44192.0
546,395,313,59,74,44252.0
548,396,314,59,74,44312.0
549,397,315,59,74,44372.0
550,398,315,60,75,44432.0
551,399,316,60,75,44492.0
552,400,317,60,75,44552.0
553,401,318,60,75,44612.0
553,401,318,60,75,44672.0
555,402,319,60,75,44732.0
555,402,319,60,75,44792.0
557,403,320,60,75,44852.0
557,403,320,60,75,44912.0
557,403,320,60,75,44972.0
560,404,321,60,75,45032.0
560,404,321,60,75,45092.0
562,405,322,60,75,45152.0
562,405,322,60,75,45212.0
564,406,322,61,76,45272.0
565,407,323,61,76,45332.0
566,408,323,62,77,45392.0
567,409,324,62,77,45452.0
568,410,324,63,78,45512.0
568,410,324,63,78,45572.0
570,411,325,63,78,45632.0
571,412,325,64,79,45692.0
572,413,325,64,80,45752.0
573,414,326,64,80,45812.0
574,415,327,64,80,45872.0
575,416,327,65,81,45932.0
575,416,327,65,81,45992.0
577,417,328,65,81,46052.0
577,417,328,65,81,46112.0
577,417,328,65,81,46172.0
577,417,328,65,81,46232.0
581,418,329,65,81,46292.0
582,419,330,65,81,46352.0
582,419,330,65,81,46412.0
584,420,331,65,81,46472.0
584,420,331,65,81,46532.0
586,421,332,65,81,46592.0
586,421,332,65,81,46652.0
586,421,332,65,81,46712.0
589,422,333,65,81,46772.0
590,423,333,66,82,46832.0
591,424,333,66,83,46892.0
592,425,334,66,83,46952.0
593,426,334,67,84,47012.0
594,427,334,67,85,47072.0
594,427,334,67,85,47132.0
596,428,335,67,85,47192.0
597,429,336,67,85,47252.0
598,430,336,68,86,47312.0
599,431,337,68,86,47372.0
600,432,338,68,86,47432.0
601,433,339,68,86,47492.0
601,433,339,68,86,47552.0
603,434,340,68,86,47612.0
604,435,340,69,87,47672.0
605,436,341,69,87,47732.0
606,437,342,69,87,47792.0
607,438,343,69,87,47852.0
608,439,343,70,88,47912.0
609,440,344,70,88,47972.0
610,441,345,70,88,48032.0
611,442,346,70,88,48092.0
612,443,347,70,88,48152.0
613,444,347,71,89,48212.0
613,444,347,71,89,48272.0
615,445,348,71,89,48332.0
615,445,348,71,89,48392.0
617,446,349,71,89,48452.0
618,447,350,71,89,48512.0
619,448,351,71,89,48572.0
620,449,352,71,89,48632.0
621,450,352,72,90,48692.0
622,451,352,72,91,48752.0
623,452,352,72,92,48812.0
623,452,352,72,92,48872.0
625,453,353,72,92,48932.0
625,453,353,72,92,48992.0
625,453,353,72,92,49052.0
628,454,354,72,92,49112.0
628,454,354,72,92,49172.0
628,454,354,72,92,49232.0
628,454,354,72,92,49292.0
628,454,354,72,92,49352.0
633,455,354,72,92,49412.0
634,456,355,72,92,49472.0
635,457,356,72,92,49532.0
636,458,357,72,92,49592.0
637,459,358,72,92,49652.0
638,460,359,72,92,49712.0
639,461,360,72,92,49772.0
640,462,360,73,93,49832.0
641,463,360,73,94,49892.0
641,463,360,73,94,49952.0
643,464,361,73,94,50012.0
644,465,362,73,94,50072.0
645,466,362,74,95,50132.0
645,466,362,74,95,50192.0
647,467,363,74,95,50252.0
647,467,363,74,95,50312.0
649,468,364,74,95,50372.0
650,469,365,74,95,50432.0
650,469,365,74,95,50492.0
650,469,365,74,95,50552.0
653,470,366,74,95,50612.0
654,471,367,74,95,50672.0
655,472,367,75,96,50732.0
655,472,367,75,96,50792.0
657,473,367,75,97,50852.0
658,474,368,75,97,50912.0
659,475,369,75,97,50972.0
659,475,369,75,97,51032.0
661,476,370,75,97,51092.0
662,477,371,75,97,51152.0
662,477,371,75,97,51212.0
664,478,372,75,97,51272.0
664,478,372,75,97,51332.0
664,478,372,75,97,51392.0
667,479,373,75,97,51452.0
668,480,374,75,97,51512.0
669,481,375,75,97,51572.0
670,482,376,75,97,51632.0
671,483,376,76,98,51692.0
671,483,376,76,98,51752.0
673,484,377,76,98,51812.0
674,485,377,77,99,51872.0
675,486,377,77,100,51932.0
676,487,377,77,100,51992.0
677,488,378,77,100,52052.0
678,489,378,78,101,52112.0
679,490,379,78,101,52172.0
680,491,380,78,101,52232.0
681,492,380,79,102,52292.0
682,493,381,79,102,52352.0
682,493,381,79,102,52412.0
684,494,382,79,102,52472.0
685,495,383,79,102,52532.0
685,495,383,79,102,52592.0
685,495,383,79,102,52652.0
685,495,383,79,102,52712.0
689,496,384,79,102,52772.0
689,496,384,79,102,52832.0
691,497,385,79,102,52892.0
692,498,385,80,103,52952.0
693,499,386,80,103,53012.0
694,500,386,81,104,53072.0
694,500,386,81,104,53132.0
696,501,387,81,104,53192.0
697,502,387,82,105,53252.0
698,503,387,82,106,53312.0
699,504,388,82,106,53372.0
700,505,388,83,107,53432.0
701,506,389,83,107,53492.0
702,507,390,83,107,53552.0
703,508,391,83,107,53612.0
704,509,392,83,107,53672.0
705,510,393,83,107,53732.0
706,511,393,84,108,53792.0
706,511,393,84,108,53852.0
706,511,393,84,108,53912.0
709,512,394,84,108,53972.0
710,513,394,85,109,54032.0
710,513,394,85,109,54092.0
712,514,395,85,109,54152.0
712,514,395,85,109,54212.0
712,514,395,85,109,54272.0
715,515,396,85,109,54332.0
716,516,396,86,110,54392.0
717,517,397,86,110,54452.0
717,517,397,86,110,54512.0
717,517,397,86,110,54572.0
720,518,398,86,110,54632.0
721,519,399,86,110,54692.0
721,519,399,86,110,54752.0
723,520,400,86,110,54812.0
724,521,401,86,110,54872.0
725,522,402,86,110,54932.0
726,523,403,86,110,54992.0
727,524,403,87,111,55052.0
728,525,404,87,111,55112.0
728,525,404,87,111,55172.0
730,526,405,87,111,55232.0
731,527,406,87,111,55292.0
732,528,407,87,111,55352.0
733,529,407,88,112,55412.0
734,530,408,88,112,55472.0
735,531,408,89,113,55532.0
735,531,408,89,113,55592.0
735,531,408,89,113,55652.0
735,531,408,89,113,55712.0
739,532,409,89,113,55772.0
740,533,410,89,113,55832.0
741,534,410,90,114,55892.0
742,535,411,90,114,55952.0
743,536,411,91,115,56012.0
743,536,411,91,115,56072.0
745,537,412,91,115,56132.0
746,538,413,91,115,56192.0
747,539,413,92,116,56252.0
748,540,413,92,117,56312.0
749,541,414,92,117,56372.0
749,541,414,92,117,56432.0
751,542,415,92,117,56492.0
752,543,416,92,117,56552.0
753,544,417,92,117,56612.0
754,545,418,92,117,56672.0
755,546,418,93,118,56732.0
756,547,419,93,118,56792.0
757,548,419,94,119,56852.0
758,549,420,94,119,56912.0
759,550,421,94,119,56972.0
760,551,422,94,119,57032.0
761,552,423,94,119,57092.0
762,553,423,95,120,57152.0
763,554,424,95,120,57212.0
763,554,424,95,120,57272.0
765,555,425,95,120,57332.0
766,556,425,96,121,57392.0
767,557,426,96,121,57452.0
768,558,427,96,121,57512.0
769,559,427,97,122,57572.0
770,560,427,97,123,57632.0
771,561,428,97,123,57692.0
772,562,428,98,124,57752.0
772,562,428,98,124,57812.0
774,563,428,98,125,57872.0
775,564,429,98,125,57932.0
776,565,430,98,125,57992.0
776,565,430,98,125,58052.0
778,566,431,98,125,58112.0
779,567,432,98,125,58172.0
780,568,433,98,125,58232.0
781,569,434,98,125,58292.0
781,569,434,98,125,58352.0
781,569,434,98,125,58412.0
784,570,435,98,125,58472.0
784,570,435,98,125,58532.0
786,571,436,98,125,58592.0
786,571,436,98,125,58652.0
788,572,437,98,125,58712.0
788,572,437,98,125,58772.0
790,573,438,98,125,58832.0
790,573,438,98,125,58892.0
792,574,439,98,125,58952.0
792,574,439,98,125,59012.0
794,575,440,98,125,59072.0
795,576,441,98,125,59132.0
795,576,441,98,125,59192.0
797,577,442,98,125,59252.0
798,578,442,99,126,59312.0
799,579,443,99,126,59372.0
799,579,443,99,126,59432.0
801,580,444,99,126,59492.0
802,581,445,99,126,59552.0
803,582,446,99,126,59612.0
803,582,446,99,126,59672.0
803,582,446,99,126,59732.0
803,582,446,99,126,59792.0
807,583,447,99,126,59852.0
808,584,448,99,126,59912.0
809,585,449,99,126,59972.0
810,586,450,99,126,60032.0
811,587,450,100,127,60092.0
811,587,450,100,127,60152.0
813,588,451,100,127,60212.0
813,588,451,100,127,60272.0
815,589,451,101,128,60332.0
816,590,452,101,128,60392.0
817,591,453,101,128,60452.0
818,592,454,101,128,60512.0
819,593,454,102,129,60572.0
820,594,454,102,130,60632.0
821,595,455,102,130,60692.0
821,595,455,102,130,60752.0
821,595,455,102,130,60812.0
824,596,456,102,130,60872.0
825,597,457,102,130,60932.0
826,598,458,102,130,60992.0
826,598,458,102,130,61052.0
828,599,459,102,130,61112.0
829,600,460,102,130,61172.0
829,600,460,102,130,61232.0
831,601,461,102,130,61292.0
832,602,462,102,130,61352.0
833,603,463,102,130,61412.0
834,604,464,102,130,61472.0
834,604,464,102,130,61532.0
836,605,465,102,130,61592.0
836,605,465,102,130,61652.0
836,605,465,102,130,61712.0
839,606,466,102,130,61772.0
840,607,466,103,131,61832.0
841,608,467,103,131,61892.0
842,609,467,104,132,61952.0
843,610,467,104,133,62012.0
843,610,467,104,133,62072.0
845,611,468,104,133,62132.0
846,612,468,105,134,62192.0
846,612,468,105,134,62252.0
846,612,468,105,134,62312.0
849,613,469,105,134,62372.0
850,614,470,105,134,62432.0
851,615,470,106,135,62492.0
852,616,470,106,136,62552.0
852,616,470,106,136,62612.0
852,616,470,106,136,62672.0
852,616,470,106,136,62732.0
852,616,470,106,136,62792.0
857,617,471,106,136,62852.0
858,618,472,106,136,62912.0
858,618,472,106,136,62972.0
860,619,473,106,136,63032.0
861,620,474,106,136,63092.0
862,621,475,106,136,63152.0
862,621,475,106,136,63212.0
864,622,476,106,136,63272.0
865,623,477,106,136,63332.0
866,624,478,106,136,63392.0
867,625,479,106,136,63452.0
868,626,480,106,136,63512.0
869,627,481,106,136,63572.0
869,627,481,106,136,63632.0
871,628,482,106,136,63692.0
872,629,483,106,136,63752.0
873,630,483,107,137,63812.0
873,630,483,107,137,63872.0
875,631,484,107,137,63932.0
875,631,484,107,137,63992.0
875,631,484,107,137,64052.0
878,632,485,107,137,64112.0
878,632,485,107,137,64172.0
878,632,485,107,137,64232.0
881,633,486,107,137,64292.0
882,634,486,108,138,64352.0
882,634,486,108,138,64412.0
884,635,487,108,138,64472.0
884,635,487,108,138,64532.0
886,636,488,108,138,64592.0
886,636,488,108,138,64652.0
886,636,488,108,138,64712.0
889,637,489,108,138,64772.0
889,637,489,108,138,64832.0
891,638,490,108,138,64892.0
892,639,490,109,139,64952.0
893,640,491,109,139,65012.0
894,641,492,109,139,65072.0
895,642,492,110,140,65132.0
895,642,492,110,140,65192.0
897,643,493,110,140,65252.0
898,644,493,111,141,65312.0
898,644,493,111,141,65372.0
898,644,493,111,141,65432.0
901,645,494,111,141,65492.0
902,646,495,111,141,65552.0
902,646,495,111,141,65612.0
904,647,496,111,141,65672.0
904,647,496,111,141,65732.0
906,648,497,111,141,65792.0
907,649,497,112,142,65852.0
908,650,498,112,142,65912.0
908,650,498,112,142,65972.0
908,650,498,112,142,66032.0
911,651,499,112,142,66092.0
911,651,499,112,142,66152.0
913,652,500,112,142,66212.0
913,652,500,112,142,66272.0
915,653,501,112,142,66332.0
916,654,502,112,142,66392.0
917,655,503,112,142,66452.0
917,655,503,112,142,66512.0
917,655,503,112,142,66572.0
920,656,504,112,142,66632.0
921,657,505,112,142,66692.0
922,658,506,112,142,66752.0
923,659,506,113,143,66812.0
924,660,507,113,143,66872.0
924,660,507,113,143,66932.0
924,660,507,113,143,66992.0
927,661,508,113,143,67052.0
927,661,508,113,143,67112.0
929,662,509,113,143,67172.0
930,663,509,114,144,67232.0
931,664,509,114,145,67292.0
932,665,510,114,145,67352.0
933,666,510,115,146,67412.0
934,667,511,115,146,67472.0
935,668,512,115,146,67532.0
936,669,513,115,146,67592.0
937,670,513,116,147,67652.0
937,670,513,116,147,67712.0
939,671,514,116,147,67772.0
940,672,515,116,147,67832.0
941,673,516,116,147,67892.0
941,673,516,116,147,67952.0
941,673,516,116,147,68012.0
944,674,517,116,147,68072.0
945,675,518,116,147,68132.0
945,675,518,116,147,68192.0
947,676,519,116,147,68252.0
947,676,519,116,147,68312.0
947,676,519,116,147,68372.0
950,677,520,116,147,68432.0
951,678,520,117,148,68492.0
951,678,520,117,148,68552.0
951,678,520,117,148,68612.0
954,679,521,117,148,68672.0
954,679,521,117,148,68732.0
956,680,522,117,148,68792.0
957,681,522,118,149,68852.0
958,682,523,118,149,68912.0
959,683,524,118,149,68972.0
960,684,525,118,149,69032.0
960,684,525,118,149,69092.0
962,685,525,118,149,69152.0
963,686,526,118,149,69212.0
964,687,526,119,150,69272.0
964,687,526,119,150,69332.0
964,687,526,119,150,69392.0
967,688,527,119,150,69452.0
968,689,528,119,150,69512.0
969,690,529,119,150,69572.0
970,691,530,119,150,69632.0
971,692,530,120,151,69692.0
972,693,530,120,152,69752.0
973,694,531,120,152,69812.0
973,694,531,120,152,69872.0
973,694,531,120,152,69932.0
973,694,531,120,152,69992.0
977,695,532,120,152,70052.0
977,695,532,120,152,70112.0
979,696,533,120,152,70172.0
979,696,533,120,152,70232.0
981,697,534,120,152,70292.0
981,697,534,120,152,70352.0
983,698,534,121,153,70412.0
984,699,535,121,153,70472.0
985,700,536,121,153,70532.0
