,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1
0,6780,0,0,0,0,0,-1,0.8286556,0.9221544,0.38877228,-1.1606357,-0.5208914,0.081031084,2.476765208642341
1,6820,0,0,0,0,0,-1,0.8286567,0.92215234,0.38876736,-1.1604723,-0.52109027,0.08120461,2.476727252483217
2,6860,0,0,0,0,0,-1,0.82865375,0.9221467,0.38876963,-1.1604673,-0.5210873,0.081206284,2.476715906660837
3,6900,0,0,0,0,0,-1,0.82856774,0.92200816,0.38870907,-1.1604794,-0.52108717,0.081203245,2.476568713237937
4,6940,0,0,0,0,0,-1,0.82857484,0.9220827,0.38865164,-1.1604801,-0.52106875,0.08118465,2.476602832712594
5,6981,0,0,0,0,0,-1,0.8286548,0.92216045,0.38876966,-1.1604707,-0.52108794,0.08120479,2.476728138911859
6,7020,0,0,0,0,0,-1,0.8285806,0.92207247,0.38867986,-1.1604761,-0.5212663,0.08147599,2.4766807551976644
7,7060,0,0,0,0,0,-1,0.8286589,0.92215234,0.38876602,-1.1604723,-0.5210969,0.081217535,2.4767311889595334
8,7100,0,0,0,0,0,-1,0.8286542,0.92215455,0.38876277,-1.1604728,-0.52108324,0.08120156,2.4767226538201483
9,7140,0,0,0,0,0,-1,0.82860637,0.9221913,0.38865417,-1.1604853,-0.52108216,0.08120085,2.476701759989482
10,7180,0,0,0,0,0,-1,0.82865554,0.92215353,0.38876203,-1.1604729,-0.52108335,0.08120814,2.4767223365754574
11,7220,0,0,0,0,0,-1,0.82865244,0.92214864,0.3887667,-1.1608019,-0.5212658,0.0811012,2.477101455680291
12,7260,0,0,0,0,0,-1,0.82860076,0.922187,0.3886442,-1.1604718,-0.5210878,0.081210256,2.476684727996006
13,7300,0,0,0,0,0,-1,0.8286629,0.9221482,0.38876286,-1.1608,-0.5212692,0.08109318,2.477110607582829
14,7340,0,0,0,0,0,-1,0.8286517,0.9221505,0.38876277,-1.1604729,-0.5210815,0.08119706,2.4767179634965126
15,7380,0,0,0,0,0,-1,0.82865155,0.9221613,0.38876966,-1.1604772,-0.52108926,0.081204444,2.4767320186954715
16,7420,0,0,0,0,0,-1,0.828653,0.92216337,0.38876373,-1.1604742,-0.52108014,0.08119557,2.476727041972168
17,7460,0,0,0,0,0,-1,0.82865787,0.92215514,0.38876584,-1.160476,-0.5210764,0.0811987,2.4767253310420676
18,7500,0,0,0,0,0,-1,0.828657,0.92216235,0.3887713,-1.1604732,-0.52108485,0.08120035,2.476732028850415
19,7540,0,0,0,0,0,-1,0.8286562,0.92215866,0.38876662,-1.1604767,-0.5210798,0.08120257,2.4767282092200222
20,7580,0,0,0,0,0,-1,0.82860243,0.9221749,0.3886496,-1.1604726,-0.52107716,0.08120201,2.4766752376397267
21,7620,0,0,0,0,0,-1,0.8286234,0.92222357,0.38863853,-1.160797,-0.52127165,0.08110109,2.47710546066194
22,7660,0,0,0,0,0,-1,0.82865274,0.92215496,0.3887649,-1.1604708,-0.5210895,0.08119737,2.4767246440728785
23,7700,0,0,0,0,0,-1,0.82865757,0.9221505,0.38875565,-1.1604793,-0.521077,0.0811965,2.4767244629409877
24,7740,0,0,0,0,0,-1,0.8286028,0.92218643,0.3886407,-1.1604738,-0.52107984,0.081202716,2.476683554000695
25,7780,0,0,0,0,0,-1,0.82866067,0.9221537,0.3887645,-1.1608057,-0.5212661,0.081097364,2.4771145507641656
26,7820,0,0,0,0,0,-1,0.82865715,0.9221615,0.38876957,-1.1604738,-0.5210831,0.081209086,2.4767298454868114
27,7860,0,0,0,0,0,-1,0.82865655,0.92215675,0.3887719,-1.1604767,-0.52108294,0.08120096,2.4767300460145827
28,7900,0,0,0,0,0,-1,0.8286569,0.92215705,0.38876763,-1.1604754,-0.5210822,0.081203766,2.4767281251061237
29,7940,0,0,0,0,0,-1,0.8286566,0.92215276,0.38877273,-1.1604723,-0.5210836,0.08121397,2.4767230449075095
30,7980,0,0,0,0,0,-1,0.82865936,0.92215663,0.38876206,-1.1604779,-0.52107656,0.08119992,2.4767283625424397
31,8021,0,0,0,0,0,-1,0.82861686,0.9221905,0.38865122,-1.1604743,-0.5210809,0.08121052,2.476698558004499
32,8060,0,0,0,0,0,-1,0.828607,0.92219555,0.38864222,-1.1604693,-0.5210781,0.081196405,2.4766886425235453
33,8100,0,0,0,0,0,-1,0.8285621,0.92202127,0.3886815,-1.1604759,-0.5210788,0.081210576,2.4765597866317193
34,8140,0,0,0,0,0,-1,0.8286182,0.9222123,0.3886517,-1.1608058,-0.5212692,0.08110436,2.4771015030997594
35,8180,0,0,0,0,0,-1,0.828569,0.92211246,0.3886214,-1.160808,-0.5212635,0.08109189,2.4770000913685157
36,8220,0,0,0,0,0,-1,0.8286531,0.9221586,0.38876635,-1.1604707,-0.5210831,0.081200935,2.4767229787708422
37,8260,0,0,0,0,0,-1,0.82858133,0.9220679,0.3886716,-1.1604767,-0.5210755,0.08120963,2.4765999768096383
38,8300,0,0,0,0,0,-1,0.82865477,0.9221561,0.38876307,-1.1604733,-0.5210898,0.08120923,2.4767274170970763
39,8340,0,0,0,0,0,-1,0.8286496,0.9221603,0.38877147,-1.16048,-0.5210837,0.081203856,2.476729168023675
40,8380,0,0,0,0,0,-1,0.82861286,0.922197,0.38865682,-1.1604784,-0.52107275,0.08119971,2.4766996239092762
41,8420,0,0,0,0,0,-1,0.8286524,0.9221602,0.38876465,-1.1604713,-0.5210693,0.08119004,2.476716867966253
42,8460,0,0,0,0,0,-1,0.8286534,0.92215407,0.38876852,-1.1604713,-0.5210825,0.08120217,2.4767208723919274
43,8500,0,0,0,0,0,-1,0.8286575,0.9221573,0.38876387,-1.1604745,-0.5210897,0.08120289,2.4767320899158403
44,8540,0,0,0,0,0,-1,0.82865113,0.922155,0.38876602,-1.1604731,-0.5210756,0.08120226,2.4767166941676946
45,8580,0,0,0,0,0,-1,0.82865345,0.9221559,0.38876376,-1.1604729,-0.52109,0.08120939,2.4767260476073703
46,8620,0,0,0,0,0,-1,0.82865334,0.9221604,0.38876885,-1.1608075,-0.5212642,0.08109343,2.4771138585087713
47,8660,0,0,0,0,0,-1,0.82865787,0.9221521,0.38876933,-1.1608094,-0.5212621,0.08109462,2.477112896385156
48,8700,0,0,0,0,0,-1,0.8286597,0.9221579,0.38877168,-1.1604785,-0.52108926,0.08121458,2.4767365610309513
49,8740,0,0,0,0,0,-1,0.8285853,0.9221719,0.3886167,-1.1604781,-0.5210792,0.08120553,2.476660874512804
50,8780,0,0,0,0,0,-1,0.82865655,0.92215765,0.38876498,-1.160473,-0.5210834,0.0812041,2.4767266607392675
51,8820,0,0,0,0,0,-1,0.82865703,0.92216474,0.38876304,-1.1604728,-0.5210825,0.08120872,2.47672965026516
52,8860,0,0,0,0,0,-1,0.8286516,0.9221604,0.38877228,-1.1608138,-0.5213448,0.081254885,2.477144929856353
53,8900,0,0,0,0,0,-1,0.828507,0.9221373,0.38848075,-1.160819,-0.5211562,0.08124835,2.4768742443165146
54,8940,0,0,0,0,0,-1,0.8286278,0.9222265,0.38865128,-1.1608435,-0.52114093,0.08131368,2.477047075068199
55,8980,0,0,0,0,0,-1,0.8286555,0.9221582,0.38876718,-1.1617913,-0.52069885,0.0816012,2.4775120236496684
56,9020,0,0,0,0,0,-1,0.8286538,0.9221638,0.3887667,-1.1615714,-0.52103287,0.0819503,2.4774884896057925
57,9060,0,0,0,0,0,-1,0.82859266,0.922138,0.38866645,-1.1617658,-0.52124506,0.086721756,2.4771055432868017
58,9100,0,0,0,0,0,-1,0.82853734,0.92214614,0.38853818,-1.1613011,-0.5208855,0.090166524,2.476049925195295
59,9140,0,0,0,0,0,-1,0.8285901,0.9221463,0.38863954,-1.1612338,-0.520919,0.092035934,2.4758453703184307
60,9180,0,0,0,0,0,-1,0.8286537,0.92215735,0.3887718,-1.1614587,-0.52129054,0.1018969,2.475153792282831
61,9220,0,0,0,0,0,-1,0.82864976,0.92216086,0.3887687,-1.1615926,-0.52272385,0.111546196,2.4749967678660814
62,9260,0,0,0,0,0,-1,0.828655,0.92215705,0.38876596,-1.1606419,-0.5222905,0.11800862,2.4732651253568028
63,9300,0,0,0,0,0,-1,0.8286545,0.92216,0.38876897,-1.1606483,-0.5231027,0.123033226,2.473201487171606
64,9340,0,0,0,0,0,-1,0.828574,0.92200565,0.38871267,-1.1606601,-0.52325886,0.124777414,2.4729545616903352
65,9380,0,0,0,0,0,-1,0.82865846,0.9221558,0.38876447,-1.1586704,-0.52409965,0.1367243,2.470760038884009
66,9420,0,0,0,0,0,-1,0.82865036,0.92216104,0.38876963,-1.1579052,-0.5240283,0.13921429,2.469847103298404
67,9460,0,0,0,0,0,-1,0.82866114,0.9221582,0.3887657,-1.1552064,-0.5249366,0.14511207,2.467626648760908
68,9500,0,0,0,0,0,-1,0.8285831,0.92210525,0.38866025,-1.1536257,-0.5257989,0.14759123,2.4665142408988348
69,9540,0,0,0,0,0,-1,0.828602,0.92219245,0.3886436,-1.1530156,-0.5262528,0.14755493,2.466358905873192
70,9580,0,0,0,0,0,-1,0.8286532,0.9221579,0.3887641,-1.1473866,-0.5276454,0.1496669,2.4624845983451285
71,9620,0,0,0,0,0,-1,0.82865584,0.9221559,0.3887693,-1.1467613,-0.5281975,0.15029071,2.4622489395428726
72,9660,0,0,0,0,0,-1,0.8285849,0.92216367,0.3886336,-1.1453431,-0.52873766,0.15092789,2.4613025321620463
73,9700,0,0,0,0,0,-1,0.8286604,0.9221532,0.38876617,-1.1433051,-0.52991045,0.15272334,2.460254648579613
74,9741,0,0,0,0,0,-1,0.8286131,0.9221962,0.38863814,-1.1421382,-0.5306696,0.15406331,2.459614832443856
75,9781,0,0,0,0,0,-1,0.82865,0.9221558,0.38876387,-1.1405631,-0.53062946,0.15592495,2.458169909387595
76,9820,0,0,0,0,0,-1,0.82864964,0.9221607,0.38877058,-1.1380848,-0.53140044,0.16108538,2.4561605329279956
77,9860,0,0,0,0,0,-1,0.82851887,0.92211574,0.38851506,-1.1367586,-0.531642,0.16593224,2.4546425674401893
78,9900,0,0,0,0,0,-1,0.8286214,0.92220366,0.3886609,-1.1363581,-0.5321043,0.16851243,2.4545104921955905
79,9940,0,0,0,0,0,-1,0.8286527,0.9221559,0.38877365,-1.1349425,-0.5323534,0.17640956,2.452835422676022
80,9981,0,0,0,0,0,-1,0.8286033,0.92218256,0.3886487,-1.1339927,-0.5320543,0.18178393,2.4514038244605008
81,10021,0,0,0,0,0,-1,0.828618,0.9221975,0.38865224,-1.1337326,-0.53186196,0.18594693,2.450754643528752
82,10061,0,0,0,0,0,-1,0.8286533,0.92215693,0.3887718,-1.1332941,-0.5320133,0.19407138,2.4498483757968166
83,10100,0,0,0,0,0,-1,0.8286501,0.92215365,0.3887657,-1.1327881,-0.53231305,0.20324717,2.448903884123789
84,10140,0,0,0,0,0,-1,0.8286012,0.9221399,0.38867483,-1.1325326,-0.5320055,0.21015051,2.447949208823748
85,10180,0,0,0,0,0,-1,0.8285838,0.9221914,0.38860846,-1.1328151,-0.5319523,0.21682715,2.447678146157893
86,10220,0,0,0,0,0,-1,0.8285204,0.9221606,0.38849106,-1.1325723,-0.5320147,0.22345579,2.446987376230117
87,10260,0,0,0,0,0,-1,0.828653,0.9221574,0.38876888,-1.1327066,-0.53252137,0.2291599,2.447140559802584
88,10300,0,0,0,0,0,-1,0.828654,0.9221596,0.38877004,-1.1331388,-0.5328849,0.23802881,2.4471428374609077
89,10340,0,0,0,0,0,-1,0.8286542,0.92216015,0.38876575,-1.1335208,-0.5329113,0.24190882,2.4472292752471896
90,10380,0,0,0,0,0,-1,0.8286246,0.9222259,0.3886639,-1.134407,-0.5335974,0.24752606,2.4480266808046265
91,10420,0,0,0,0,0,-1,0.82864946,0.9221608,0.38876197,-1.1348057,-0.53515637,0.26014623,2.4485651923861456
92,10460,0,0,0,0,0,-1,0.8286542,0.9221566,0.38876647,-1.1355114,-0.5359821,0.26503325,2.449372417480854
93,10500,0,0,0,0,0,-1,0.8286559,0.92215455,0.38876176,-1.1360532,-0.5373153,0.275795,2.450080650616299
94,10540,0,0,0,0,0,-1,0.82865256,0.92215323,0.38876906,-1.1366146,-0.53783363,0.2803294,2.450631770461301
95,10580,0,0,0,0,0,-1,0.82865304,0.92216253,0.38876015,-1.137284,-0.5399455,0.29405332,2.451864201742812
96,10620,0,0,0,0,0,-1,0.82862043,0.922233,0.388655,-1.1378195,-0.54121345,0.30350506,2.452715218275484
97,10660,0,0,0,0,0,-1,0.8286523,0.9221601,0.3887713,-1.137959,-0.5422159,0.3133941,2.4530876568560216
98,10700,0,0,0,0,0,-1,0.82857126,0.9220943,0.3886551,-1.1382507,-0.54286754,0.32125077,2.4533741550259904
99,10740,0,0,0,0,0,-1,0.8286508,0.9221639,0.38876817,-1.1379627,-0.54431766,0.33007646,2.4538911308943723
100,10780,0,0,0,0,0,-1,0.82865334,0.9221559,0.3887705,-1.1377769,-0.5455592,0.34233013,2.454219251193584
101,10820,0,0,0,0,0,-1,0.82856697,0.92208666,0.38865036,-1.1372397,-0.5465194,0.3493641,2.4541277574224987
102,10860,0,0,0,0,0,-1,0.8286406,0.9221571,0.3887697,-1.136554,-0.5479257,0.36199936,2.4543532182356644
103,10900,0,0,0,0,0,-1,0.82865727,0.9221535,0.38876557,-1.1355865,-0.5483908,0.36913803,2.453801026501338
104,10940,0,0,0,0,0,-1,0.82857627,0.92216724,0.38863313,-1.1331756,-0.5473666,0.3781654,2.4511446677289617
105,10980,0,0,0,0,0,-1,0.82865083,0.9221508,0.38876644,-1.1295185,-0.54657197,0.38796493,2.4477692974624072
106,11020,0,402,1,0,0,-1,0.828655,0.9221601,0.38876724,-1.1221746,-0.5422568,0.40013298,2.439340515530534
107,11060,0,403,2,0,0,-1,0.82865685,0.9221587,0.3887682,-1.1129652,-0.5364833,0.41009992,2.4285772806269814
108,11100,0,404,3,0,0,-1,0.82865053,0.9221598,0.38876987,-1.1045719,-0.53095645,0.41638082,2.4186066965344515
109,11140,0,405,4,0,0,-1,0.82865417,0.92216253,0.38876432,-1.0862039,-0.51771563,0.42652667,2.3961128630008233
110,11180,0,406,5,0,0,-1,0.8286539,0.92215633,0.38877103,-1.0730113,-0.5079951,0.43115523,2.3798025549506407
111,11220,0,407,6,0,0,-1,0.82865214,0.9221586,0.38876316,-1.0475862,-0.48856336,0.4368897,2.347918888315886
112,11260,0,407,6,0,0,-1,0.8286166,0.9222183,0.38864374,-1.0244174,-0.47061524,0.44015095,2.318700817333556
113,11300,0,407,6,0,0,-1,0.8286554,0.9221582,0.3887603,-0.9986975,-0.45068714,0.44374937,2.2862517321491795
114,11340,0,407,6,0,0,-1,0.8286554,0.92216384,0.38876772,-0.9709408,-0.42927346,0.44558704,2.251257020072337
115,11380,0,407,6,0,0,-1,0.82865465,0.9221573,0.3887616,-0.9419024,-0.405681,0.44738343,2.2139248692066213
116,11420,0,407,6,0,0,-1,0.82864994,0.92215484,0.38876456,-0.9187727,-0.38805816,0.44925505,2.184903476357655
117,11461,0,407,6,0,0,-1,0.8286497,0.92216223,0.38876784,-0.87965107,-0.35716003,0.45246372,2.1351848511890283
118,11500,0,407,6,0,0,-1,0.8286561,0.92215866,0.38876233,-0.8475934,-0.33159292,0.4551215,2.0943038946426342
119,11540,0,407,6,0,0,-1,0.8286599,0.922165,0.38876322,-0.82327074,-0.31230325,0.45739293,2.0633701649827705
120,11580,0,407,6,0,0,-1,0.8286486,0.9221572,0.38876584,-0.80705297,-0.299359,0.45910162,2.0426867069437544
121,11620,0,407,6,0,0,-1,0.828589,0.92217,0.38863686,-0.75865465,-0.26080433,0.46424142,1.9810317570408222
122,11660,0,407,6,0,0,-1,0.8286541,0.9221535,0.38877034,-0.72669363,-0.23511633,0.46747288,1.940251007139219
123,11700,0,407,6,0,0,-1,0.8286569,0.92216086,0.38876262,-0.6873563,-0.20353332,0.4707383,1.890027301279698
124,11740,0,407,6,0,0,-1,0.82865673,0.92215955,0.38876662,-0.6639,-0.18435994,0.47298285,1.8598934172833927
125,11780,0,407,6,0,0,-1,0.8286494,0.9221603,0.38876894,-0.6253162,-0.15384749,0.47573498,1.8109036754577283
126,11820,0,407,6,0,0,-1,0.8285805,0.9221646,0.3886109,-0.60265386,-0.1352935,0.47698197,1.7817011543008088
127,11860,0,407,6,0,0,-1,0.8286154,0.92221713,0.38864744,-0.5728832,-0.11129123,0.47868475,1.7436869928188585
128,11901,0,407,6,0,0,-1,0.8286586,0.92215484,0.38876438,-0.5655022,-0.10505101,0.4789559,1.7340618517311412
129,11940,0,407,6,0,0,-1,0.82865745,0.92216015,0.38876843,-0.50658375,-0.057302088,0.48018023,1.6584847016976743
130,11980,0,407,6,0,0,-1,0.82865435,0.9221556,0.38876855,-0.4923853,-0.045422155,0.4800515,1.6400259492462552
131,12020,0,407,6,0,0,-1,0.8286472,0.922151,0.38876528,-0.48507074,-0.039794683,0.47955686,1.630778202991326
132,12060,0,407,6,0,0,-1,0.82865274,0.92216045,0.38876903,-0.420376,0.013682248,0.47863874,1.5470881860062349
133,12100,0,407,6,0,0,-1,0.8286548,0.92216164,0.38876376,-0.4133005,0.019616423,0.47849393,1.5378856540899828
134,12140,0,407,6,0,0,-1,0.8286527,0.9221576,0.38876837,-0.36309657,0.060594127,0.4767704,1.4731945277600307
135,12180,0,407,6,0,0,-1,0.828654,0.92214364,0.38876113,-0.35594112,0.066256456,0.4762275,1.4640555964888835
136,12220,0,407,6,0,0,-1,0.82857084,0.9220836,0.38866732,-0.3414612,0.07817682,0.47593865,1.4452577431519946
137,12260,0,407,6,0,0,-1,0.8286499,0.9221598,0.38876012,-0.33420286,0.08398368,0.475619,1.4360745945433642
138,12300,0,407,6,0,0,-1,0.82865596,0.92216265,0.3887621,-0.27600724,0.13069585,0.4734319,1.3615687129153013
139,12340,0,407,6,0,0,-1,0.82865506,0.92216086,0.38876325,-0.26875106,0.13630514,0.47322375,1.3524063845380263
140,12380,0,407,6,0,0,-1,0.8286545,0.9221596,0.38875368,-0.26126823,0.14232558,0.47285578,1.3428127042584566
141,12420,0,407,6,0,0,-1,0.82865804,0.92216176,0.38876748,-0.16443326,0.21666844,0.47026044,1.2208981298303898
142,12460,0,407,6,0,0,-1,0.8286535,0.92215574,0.3887626,-0.15705693,0.22243981,0.47040775,1.211566492555655
143,12500,0,407,6,0,0,-1,0.82861304,0.92221296,0.38864,-0.14239295,0.23365913,0.47077677,1.1931912696123852
144,12540,0,407,6,0,0,-1,0.8286559,0.9221631,0.3887658,-0.13515493,0.23868603,0.4710253,1.1844149753435127
145,12580,0,407,6,0,0,-1,0.82865214,0.92215466,0.38876128,-0.014758695,0.32253125,0.47034088,1.0380488251800086
146,12620,0,407,6,0,0,-1,0.82865137,0.92215127,0.38876116,-0.011477372,0.3246149,0.46971592,1.034127457956347
147,12660,0,407,6,0,0,-1,0.8286572,0.92215765,0.38875866,-0.0046793884,0.32826433,0.46682152,1.0262811139937817
148,12700,0,407,6,0,0,-1,0.8285894,0.92215616,0.388627,-0.0018001312,0.32992887,0.46580702,1.0228570912942052
149,12740,0,407,6,0,0,-1,0.8286541,0.92216027,0.38875636,0.018156672,0.34050605,0.45237964,0.9996377627542201
150,12780,0,407,6,0,0,-1,0.82856554,0.92198515,0.38869703,0.030675957,0.34128043,0.43317437,0.9878380273088169
151,12820,0,407,6,0,0,-1,0.82865995,0.92215633,0.3887622,0.030805083,0.34109738,0.4330708,0.9880106964585038
152,12860,0,407,6,0,0,-1,0.8286545,0.9221593,0.3887694,0.031471953,0.33800727,0.44060048,0.9896565594462446
153,12900,0,407,6,0,0,-1,0.82865363,0.92215407,0.38876995,0.031702805,0.33766413,0.44186577,0.9897364611654937
154,12940,0,407,6,0,0,-1,0.8286589,0.9221599,0.388772,0.03191628,0.3377323,0.44277936,0.9895813293690314
155,12980,0,407,6,0,0,-1,0.8286534,0.9221542,0.3887682,0.032150865,0.33776638,0.44348997,0.9894037750769316
156,13020,0,407,6,0,0,-1,0.82859343,0.9221725,0.38863194,0.039100993,0.34303957,0.45298886,0.9812415811643789
157,13060,0,407,6,0,0,-1,0.8286555,0.92215294,0.3887705,0.03964568,0.34376672,0.45336384,0.9804281522065693
158,13100,0,407,6,0,0,-1,0.8286523,0.922162,0.38876912,0.05395953,0.35630298,0.45305786,0.9614979800004354
159,13140,0,407,6,0,0,-1,0.82865316,0.92215675,0.38876697,0.05511604,0.35714507,0.45255563,0.9600348092361362
160,13180,0,407,6,0,0,-1,0.82865065,0.92215776,0.3887667,0.056107573,0.35816061,0.45253494,0.9586354739632803
161,13220,0,457,7,0,0,-1,0.82859623,0.9221793,0.38863823,0.057136916,0.35895282,0.4523914,0.9573076970658092
162,13260,0,458,8,0,0,-1,0.82865584,0.9221537,0.38876095,0.058227878,0.35992786,0.45196187,0.9558511608879636
163,13300,0,459,9,0,0,-1,0.8286559,0.9221626,0.3887644,0.059328046,0.3610251,0.45159063,0.954299643609875
164,13340,0,460,10,0,0,-1,0.82865435,0.922161,0.38877052,0.060571954,0.3616516,0.45118514,0.952899205815898
165,13380,0,461,11,0,0,-1,0.8286541,0.9221556,0.38876557,0.06154616,0.36274898,0.45111474,0.951460894423308
166,13420,0,462,12,0,0,-1,0.82865804,0.922162,0.3887649,0.062641725,0.3636096,0.45079428,0.9500575720739088
167,13460,0,463,13,1,0,67,0.828656,0.92215455,0.3887685,0.0637051,0.36481687,0.45039052,0.9484579313876987
168,13500,0,464,14,1,1,81,0.82866204,0.9221604,0.38877177,0.06477281,0.36605585,0.44993302,0.9468472685045228
169,13540,0,465,15,1,2,81,0.8285929,0.9221693,0.38863105,0.0661695,0.36624658,0.44980815,0.9455591855244935
170,13580,0,466,16,2,2,85,0.82865053,0.9221553,0.38876638,0.067034446,0.3672317,0.44971246,0.9443059810650687
171,13620,0,467,17,2,3,84,0.82859474,0.9221679,0.38862637,0.06832981,0.36812246,0.4492963,0.9426823202929411
